# Testing 192 configurations 
# Reading [30] trace.out files from [../experiment-results/Jun-27-0/trace]
# -> Parrot_l1_2mm.latency_trace.out
# -> Parrot_l1_jacobi-2d.latency_trace.out
# -> Parrot_l1_mvt.latency_trace.out
# -> Parrot_l1_floyd-warshall.latency_trace.out
# -> Parrot_l1_trisolv.latency_trace.out
# -> Parrot_l1_deriche.latency_trace.out
# -> Parrot_l1_symm.latency_trace.out
# -> Parrot_l1_syr2k.latency_trace.out
# -> Parrot_l1_nussinov.latency_trace.out
# -> Parrot_l1_heat-3d.latency_trace.out
# -> Parrot_l1_doitgen.latency_trace.out
# -> Parrot_l1_covariance.latency_trace.out
# -> Parrot_l1_trmm.latency_trace.out
# -> Parrot_l1_lu.latency_trace.out
# -> Parrot_l1_bicg.latency_trace.out
# -> Parrot_l1_3mm.latency_trace.out
# -> Parrot_l1_cholesky.latency_trace.out
# -> Parrot_l1_seidel-2d.latency_trace.out
# -> Parrot_l1_jacobi-1d.latency_trace.out
# -> Parrot_l1_gemver.latency_trace.out
# -> Parrot_l1_fdtd-2d.latency_trace.out
# -> Parrot_l1_gemm.latency_trace.out
# -> Parrot_l1_gesummv.latency_trace.out
# -> Parrot_l1_correlation.latency_trace.out
# -> Parrot_l1_adi.latency_trace.out
# -> Parrot_l1_durbin.latency_trace.out
# -> Parrot_l1_gramschmidt.latency_trace.out
# -> Parrot_l1_atax.latency_trace.out
# -> Parrot_l1_syrk.latency_trace.out
# -> Parrot_l1_ludcmp.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
ludcmp 0.983988 36.7328 53646303 0.65 100000 3 75 1500 10 2 4
2mm 0.993116 14.5488 87157085 0.65 100000 3 100 2000 5 3 6
jacobi-2d 0.992346 53.9621 78386134 0.65 100000 3 100 2000 5 3 6
mvt 0.882957 5.42355 5126331 0.65 100000 3 100 2000 5 3 6
floyd-warshall 0.983482 65.7852 85965970 0.65 100000 3 100 2000 5 3 6
trisolv 0 0 1287122 0.65 100000 3 100 2000 5 3 6
deriche 0.486493 13.7616 51182600 0.65 100000 3 100 2000 5 3 6
symm 0.989881 27.0834 59294230 0.65 100000 3 100 2000 5 3 6
syr2k 0.958688 0.815138 56690118 0.65 100000 3 100 2000 5 3 6
nussinov 0.985445 20.9621 83270494 0.65 100000 3 100 2000 5 3 6
heat-3d 0.98593 14.7839 42643976 0.65 100000 3 100 2000 5 3 6
doitgen 0.988634 0.849757 70561207 0.65 100000 3 100 2000 5 3 6
covariance 0.961873 0.307387 60377640 0.65 100000 3 100 2000 5 3 6
trmm 0.979629 0.113659 59497116 0.65 100000 3 100 2000 5 3 6
lu 0 0 47301701 0.65 100000 3 100 2000 5 3 6
bicg 0.64906 5.02813 4644663 0.65 100000 3 100 2000 5 3 6
3mm 0.993401 14.9839 75773658 0.65 100000 3 100 2000 5 3 6
cholesky 0.97818 1.37798 46103988 0.65 100000 3 100 2000 5 3 6
seidel-2d 0 0 48683869 0.65 100000 3 100 2000 5 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 5 3 6
gemver 0.879565 3.55423 9133553 0.65 100000 3 100 2000 5 3 6
fdtd-2d 0 0 58681856 0.65 100000 3 100 2000 5 3 6
gemm 0.981489 0.685354 76712138 0.65 100000 3 100 2000 5 3 6
gesummv 0 0 1819780 0.65 100000 3 100 2000 5 3 6
correlation 0.95776 43.0054 62546919 0.65 100000 3 100 2000 5 3 6
adi 0 0 55388873 0.65 100000 3 100 2000 5 3 6
durbin 0 0 2646502 0.65 100000 3 100 2000 5 3 6
gramschmidt 0.983833 5.83474 62227066 0.65 100000 3 100 2000 5 3 6
atax 0.882938 0.0458429 5125471 0.65 100000 3 100 2000 5 3 6
syrk 0.989796 26.0133 58801267 0.65 100000 3 100 2000 5 3 6
ludcmp 0.98505 37.1488 53646303 0.65 100000 3 100 2000 5 3 6
2mm 0.988423 1.00396 87157085 0.65 100000 3 100 1500 20 2 4
jacobi-2d 0.972795 0.84954 78386134 0.65 100000 3 100 1500 20 2 4
mvt 0.863157 4.82039 5126331 0.65 100000 3 100 1500 20 2 4
floyd-warshall 0.907039 3.18273 85965970 0.65 100000 3 100 1500 20 2 4
trisolv 0 0 1287122 0.65 100000 3 100 1500 20 2 4
deriche 0.433165 16.9517 51182600 0.65 100000 3 100 1500 20 2 4
symm 0.903068 0.710979 59294230 0.65 100000 3 100 1500 20 2 4
syr2k 0.910037 0.730489 56690118 0.65 100000 3 100 1500 20 2 4
nussinov 0.987883 22.5025 83270494 0.65 100000 3 100 1500 20 2 4
heat-3d 0.934164 13.6779 42643976 0.65 100000 3 100 1500 20 2 4
doitgen 0.960212 0.461524 70561207 0.65 100000 3 100 1500 20 2 4
covariance 0.961004 0.322629 60377640 0.65 100000 3 100 1500 20 2 4
trmm 0.977772 0.111617 59497116 0.65 100000 3 100 1500 20 2 4
lu 0 0 47301701 0.65 100000 3 100 1500 20 2 4
bicg 0 0 4644663 0.65 100000 3 100 1500 20 2 4
3mm 0.928042 0.4776 75773658 0.65 100000 3 100 1500 20 2 4
cholesky 0.840328 0.632644 46103988 0.65 100000 3 100 1500 20 2 4
seidel-2d 0 0 48683869 0.65 100000 3 100 1500 20 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 20 2 4
gemver 0 0 9133553 0.65 100000 3 100 1500 20 2 4
fdtd-2d 0 0 58681856 0.65 100000 3 100 1500 20 2 4
gemm 0.95429 0.92189 76712138 0.65 100000 3 100 1500 20 2 4
gesummv 0 0 1819780 0.65 100000 3 100 1500 20 2 4
correlation 0.910667 0.705391 62546919 0.65 100000 3 100 1500 20 2 4
adi 0 0 55388873 0.65 100000 3 100 1500 20 2 4
durbin 0 0 2646502 0.65 100000 3 100 1500 20 2 4
gramschmidt 0.952111 0.091849 62227066 0.65 100000 3 100 1500 20 2 4
atax 0 0 5125471 0.65 100000 3 100 1500 20 2 4
syrk 0.356987 3.92372 58801267 0.65 100000 3 100 1500 20 2 4
ludcmp 0 0 53646303 0.65 100000 3 100 1500 20 2 4
2mm 0.958581 1.02283 87157085 0.65 100000 3 100 2000 10 2 4
jacobi-2d 0.973771 0.846697 78386134 0.65 100000 3 100 2000 10 2 4
mvt 0.250926 7.16797 5126331 0.65 100000 3 100 2000 10 2 4
floyd-warshall 0.941605 3.1972 85965970 0.65 100000 3 100 2000 10 2 4
trisolv 0 0 1287122 0.65 100000 3 100 2000 10 2 4
deriche 0.478561 14.1115 51182600 0.65 100000 3 100 2000 10 2 4
symm 0.958006 1.48864 59294230 0.65 100000 3 100 2000 10 2 4
syr2k 0.958688 0.815138 56690118 0.65 100000 3 100 2000 10 2 4
nussinov 0 0 83270494 0.65 100000 3 100 2000 10 2 4
heat-3d 0.98593 14.7839 42643976 0.65 100000 3 100 2000 10 2 4
doitgen 0.976899 0.403224 70561207 0.65 100000 3 100 2000 10 2 4
covariance 0.903839 0.0170127 60377640 0.65 100000 3 100 2000 10 2 4
trmm 0.979629 0.113659 59497116 0.65 100000 3 100 2000 10 2 4
lu 0 0 47301701 0.65 100000 3 100 2000 10 2 4
bicg 0 0 4644663 0.65 100000 3 100 2000 10 2 4
3mm 0.988043 0.0680775 75773658 0.65 100000 3 100 2000 10 2 4
cholesky 0.973712 2.90837 46103988 0.65 100000 3 100 2000 10 2 4
seidel-2d 0 0 48683869 0.65 100000 3 100 2000 10 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 10 2 4
gemver 0 0 9133553 0.65 100000 3 100 2000 10 2 4
fdtd-2d 0 0 58681856 0.65 100000 3 100 2000 10 2 4
gemm 0.973199 0.741595 76712138 0.65 100000 3 100 2000 10 2 4
gesummv 0 0 1819780 0.65 100000 3 100 2000 10 2 4
correlation 0.95776 43.0054 62546919 0.65 100000 3 100 2000 10 2 4
adi 0 0 55388873 0.65 100000 3 100 2000 10 2 4
durbin 0.303987 5.08899 2646502 0.65 100000 3 100 2000 10 2 4
gramschmidt 0.949283 0.113525 62227066 0.65 100000 3 100 2000 10 2 4
atax 0.250801 1.11842 5125471 0.65 100000 3 100 2000 10 2 4
syrk 0.957654 27.2287 58801267 0.65 100000 3 100 2000 10 2 4
ludcmp 0.977408 37.3095 53646303 0.65 100000 3 100 2000 10 2 4
2mm 0.960921 1.00825 87157085 0.65 100000 3 75 2000 15 3 6
jacobi-2d 0.972444 0.848471 78386134 0.65 100000 3 75 2000 15 3 6
mvt 0 0 5126331 0.65 100000 3 75 2000 15 3 6
floyd-warshall 0.93288 3.20242 85965970 0.65 100000 3 75 2000 15 3 6
trisolv 0 0 1287122 0.65 100000 3 75 2000 15 3 6
deriche 0.478444 14.365 51182600 0.65 100000 3 75 2000 15 3 6
symm 0.951766 1.43025 59294230 0.65 100000 3 75 2000 15 3 6
syr2k 0.95904 0.798443 56690118 0.65 100000 3 75 2000 15 3 6
nussinov 0.99157 25.0807 83270494 0.65 100000 3 75 2000 15 3 6
heat-3d 0.983538 13.6883 42643976 0.65 100000 3 75 2000 15 3 6
doitgen 0.974178 0.038549 70561207 0.65 100000 3 75 2000 15 3 6
covariance 0.947729 0.0201882 60377640 0.65 100000 3 75 2000 15 3 6
trmm 0.980335 0.114712 59497116 0.65 100000 3 75 2000 15 3 6
lu 0 0 47301701 0.65 100000 3 75 2000 15 3 6
bicg 0 0 4644663 0.65 100000 3 75 2000 15 3 6
3mm 0.987964 0.375481 75773658 0.65 100000 3 75 2000 15 3 6
cholesky 0.870293 0.526989 46103988 0.65 100000 3 75 2000 15 3 6
seidel-2d 0 0 48683869 0.65 100000 3 75 2000 15 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 15 3 6
gemver 0.216515 10.3062 9133553 0.65 100000 3 75 2000 15 3 6
fdtd-2d 0 0 58681856 0.65 100000 3 75 2000 15 3 6
gemm 0.9556 0.694489 76712138 0.65 100000 3 75 2000 15 3 6
gesummv 0 0 1819780 0.65 100000 3 75 2000 15 3 6
correlation 0.958079 43.0048 62546919 0.65 100000 3 75 2000 15 3 6
adi 0 0 55388873 0.65 100000 3 75 2000 15 3 6
durbin 0 0 2646502 0.65 100000 3 75 2000 15 3 6
gramschmidt 0.965288 0.431635 62227066 0.65 100000 3 75 2000 15 3 6
atax 0.676908 0.458271 5125471 0.65 100000 3 75 2000 15 3 6
syrk 0.960341 27.6045 58801267 0.65 100000 3 75 2000 15 3 6
ludcmp 0 0 53646303 0.65 100000 3 75 2000 15 3 6
2mm 0.977426 0.70073 87157085 0.65 100000 3 100 1500 5 2 10
jacobi-2d 0.972795 0.84954 78386134 0.65 100000 3 100 1500 5 2 10
mvt 0.452337 6.85741 5126331 0.65 100000 3 100 1500 5 2 10
floyd-warshall 0.942111 3.19573 85965970 0.65 100000 3 100 1500 5 2 10
trisolv 0 0 1287122 0.65 100000 3 100 1500 5 2 10
deriche 0.48747 13.5545 51182600 0.65 100000 3 100 1500 5 2 10
symm 0.966818 0.0634748 59294230 0.65 100000 3 100 1500 5 2 10
syr2k 0.959358 0.77736 56690118 0.65 100000 3 100 1500 5 2 10
nussinov 0.991576 25.067 83270494 0.65 100000 3 100 1500 5 2 10
heat-3d 0.98355 13.7056 42643976 0.65 100000 3 100 1500 5 2 10
doitgen 0.990058 0.403011 70561207 0.65 100000 3 100 1500 5 2 10
covariance 0.963538 0.260093 60377640 0.65 100000 3 100 1500 5 2 10
trmm 0.980419 0.117316 59497116 0.65 100000 3 100 1500 5 2 10
lu 0 0 47301701 0.65 100000 3 100 1500 5 2 10
bicg 0 0 4644663 0.65 100000 3 100 1500 5 2 10
3mm 0.985945 0.594143 75773658 0.65 100000 3 100 1500 5 2 10
cholesky 0.964385 1.27304 46103988 0.65 100000 3 100 1500 5 2 10
seidel-2d 0 0 48683869 0.65 100000 3 100 1500 5 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 5 2 10
gemver 0.467458 10.0363 9133553 0.65 100000 3 100 1500 5 2 10
fdtd-2d 0 0 58681856 0.65 100000 3 100 1500 5 2 10
gemm 0.937591 0.664307 76712138 0.65 100000 3 100 1500 5 2 10
gesummv 0 0 1819780 0.65 100000 3 100 1500 5 2 10
correlation 0.910667 0.705391 62546919 0.65 100000 3 100 1500 5 2 10
adi 0 0 55388873 0.65 100000 3 100 1500 5 2 10
durbin 0 0 2646502 0.65 100000 3 100 1500 5 2 10
gramschmidt 0.963055 0.141617 62227066 0.65 100000 3 100 1500 5 2 10
atax 0.679639 0.160832 5125471 0.65 100000 3 100 1500 5 2 10
syrk 0.985468 26.4164 58801267 0.65 100000 3 100 1500 5 2 10
ludcmp 0.984072 36.8044 53646303 0.65 100000 3 100 1500 5 2 10
2mm 0.95663 1.01315 87157085 0.65 100000 3 75 2000 20 2 10
jacobi-2d 0.972444 0.848471 78386134 0.65 100000 3 75 2000 20 2 10
mvt 0 0 5126331 0.65 100000 3 75 2000 20 2 10
floyd-warshall 0.9353 3.18703 85965970 0.65 100000 3 75 2000 20 2 10
trisolv 0 0 1287122 0.65 100000 3 75 2000 20 2 10
deriche 0 0 51182600 0.65 100000 3 75 2000 20 2 10
symm 0.790772 0.977403 59294230 0.65 100000 3 75 2000 20 2 10
syr2k 0 0 56690118 0.65 100000 3 75 2000 20 2 10
nussinov 0 0 83270494 0.65 100000 3 75 2000 20 2 10
heat-3d 0.911359 0.630081 42643976 0.65 100000 3 75 2000 20 2 10
doitgen 0.734698 0.181014 70561207 0.65 100000 3 75 2000 20 2 10
covariance 0.765277 0.0310833 60377640 0.65 100000 3 75 2000 20 2 10
trmm 0.980335 0.114712 59497116 0.65 100000 3 75 2000 20 2 10
lu 0 0 47301701 0.65 100000 3 75 2000 20 2 10
bicg 0 0 4644663 0.65 100000 3 75 2000 20 2 10
3mm 0.893235 0.796701 75773658 0.65 100000 3 75 2000 20 2 10
cholesky 0.389294 0.751993 46103988 0.65 100000 3 75 2000 20 2 10
seidel-2d 0 0 48683869 0.65 100000 3 75 2000 20 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 20 2 10
gemver 0 0 9133553 0.65 100000 3 75 2000 20 2 10
fdtd-2d 0 0 58681856 0.65 100000 3 75 2000 20 2 10
gemm 0 0 76712138 0.65 100000 3 75 2000 20 2 10
gesummv 0 0 1819780 0.65 100000 3 75 2000 20 2 10
correlation 0.911267 0.688841 62546919 0.65 100000 3 75 2000 20 2 10
adi 0 0 55388873 0.65 100000 3 75 2000 20 2 10
durbin 0 0 2646502 0.65 100000 3 75 2000 20 2 10
gramschmidt 0.951147 0.125871 62227066 0.65 100000 3 75 2000 20 2 10
atax 0 0 5125471 0.65 100000 3 75 2000 20 2 10
syrk 0.120223 3.63426 58801267 0.65 100000 3 75 2000 20 2 10
ludcmp 0 0 53646303 0.65 100000 3 75 2000 20 2 10
2mm 0.960921 1.00825 87157085 0.65 100000 3 75 2000 20 3 6
jacobi-2d 0.972444 0.848471 78386134 0.65 100000 3 75 2000 20 3 6
mvt 0 0 5126331 0.65 100000 3 75 2000 20 3 6
floyd-warshall 0.93288 3.20242 85965970 0.65 100000 3 75 2000 20 3 6
trisolv 0 0 1287122 0.65 100000 3 75 2000 20 3 6
deriche 0.442338 16.3595 51182600 0.65 100000 3 75 2000 20 3 6
symm 0.951766 1.43025 59294230 0.65 100000 3 75 2000 20 3 6
syr2k 0.95904 0.798443 56690118 0.65 100000 3 75 2000 20 3 6
nussinov 0 0 83270494 0.65 100000 3 75 2000 20 3 6
heat-3d 0.965013 13.7298 42643976 0.65 100000 3 75 2000 20 3 6
doitgen 0.974178 0.038549 70561207 0.65 100000 3 75 2000 20 3 6
covariance 0.939382 0.00965002 60377640 0.65 100000 3 75 2000 20 3 6
trmm 0.980335 0.114712 59497116 0.65 100000 3 75 2000 20 3 6
lu 0 0 47301701 0.65 100000 3 75 2000 20 3 6
bicg 0 0 4644663 0.65 100000 3 75 2000 20 3 6
3mm 0.946393 6.0906 75773658 0.65 100000 3 75 2000 20 3 6
cholesky 0.870293 0.526989 46103988 0.65 100000 3 75 2000 20 3 6
seidel-2d 0 0 48683869 0.65 100000 3 75 2000 20 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 20 3 6
gemver 0 0 9133553 0.65 100000 3 75 2000 20 3 6
fdtd-2d 0 0 58681856 0.65 100000 3 75 2000 20 3 6
gemm 0.9556 0.694489 76712138 0.65 100000 3 75 2000 20 3 6
gesummv 0 0 1819780 0.65 100000 3 75 2000 20 3 6
correlation 0.920668 1.00489 62546919 0.65 100000 3 75 2000 20 3 6
adi 0 0 55388873 0.65 100000 3 75 2000 20 3 6
durbin 0 0 2646502 0.65 100000 3 75 2000 20 3 6
gramschmidt 0.959728 0.0991331 62227066 0.65 100000 3 75 2000 20 3 6
atax 0 0 5125471 0.65 100000 3 75 2000 20 3 6
syrk 0.954389 27.4025 58801267 0.65 100000 3 75 2000 20 3 6
ludcmp 0 0 53646303 0.65 100000 3 75 2000 20 3 6
2mm 0.988785 0.898388 87157085 0.65 100000 3 75 1500 5 3 6
jacobi-2d 0.989041 53.7635 78386134 0.65 100000 3 75 1500 5 3 6
mvt 0.900026 6.14037 5126331 0.65 100000 3 75 1500 5 3 6
floyd-warshall 0.975438 61.7781 85965970 0.65 100000 3 75 1500 5 3 6
trisolv 0 0 1287122 0.65 100000 3 75 1500 5 3 6
deriche 0.488203 13.6375 51182600 0.65 100000 3 75 1500 5 3 6
symm 0.987486 25.9561 59294230 0.65 100000 3 75 1500 5 3 6
syr2k 0.958564 0.889939 56690118 0.65 100000 3 75 1500 5 3 6
nussinov 0.992476 24.6025 83270494 0.65 100000 3 75 1500 5 3 6
heat-3d 0.987982 14.4058 42643976 0.65 100000 3 75 1500 5 3 6
doitgen 0.991121 0.470448 70561207 0.65 100000 3 75 1500 5 3 6
covariance 0.97509 0.478471 60377640 0.65 100000 3 75 1500 5 3 6
trmm 0.979512 0.11597 59497116 0.65 100000 3 75 1500 5 3 6
lu 0 0 47301701 0.65 100000 3 75 1500 5 3 6
bicg 0 0 4644663 0.65 100000 3 75 1500 5 3 6
3mm 0.986836 0.577755 75773658 0.65 100000 3 75 1500 5 3 6
cholesky 0.988884 5.67356 46103988 0.65 100000 3 75 1500 5 3 6
seidel-2d 0.96467 2.4631 48683869 0.65 100000 3 75 1500 5 3 6
jacobi-1d 0.598361 0.83307 1276022 0.65 100000 3 75 1500 5 3 6
gemver 0.796246 4.21536 9133553 0.65 100000 3 75 1500 5 3 6
fdtd-2d 0 0 58681856 0.65 100000 3 75 1500 5 3 6
gemm 0.979241 0.747103 76712138 0.65 100000 3 75 1500 5 3 6
gesummv 0 0 1819780 0.65 100000 3 75 1500 5 3 6
correlation 0.979016 17.1811 62546919 0.65 100000 3 75 1500 5 3 6
adi 0 0 55388873 0.65 100000 3 75 1500 5 3 6
durbin 0.398262 2.98395 2646502 0.65 100000 3 75 1500 5 3 6
gramschmidt 0.968189 0.0474029 62227066 0.65 100000 3 75 1500 5 3 6
atax 0.855233 0.536416 5125471 0.65 100000 3 75 1500 5 3 6
syrk 0.991284 27.3137 58801267 0.65 100000 3 75 1500 5 3 6
ludcmp 0.986169 37.4223 53646303 0.65 100000 3 75 1500 5 3 6
2mm 0.960921 1.00825 87157085 0.65 100000 3 75 2000 20 2.5 8
jacobi-2d 0.972444 0.848471 78386134 0.65 100000 3 75 2000 20 2.5 8
mvt 0 0 5126331 0.65 100000 3 75 2000 20 2.5 8
floyd-warshall 0.9353 3.18703 85965970 0.65 100000 3 75 2000 20 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 2000 20 2.5 8
deriche 0 0 51182600 0.65 100000 3 75 2000 20 2.5 8
symm 0.951766 1.43025 59294230 0.65 100000 3 75 2000 20 2.5 8
syr2k 0.87818 0.758867 56690118 0.65 100000 3 75 2000 20 2.5 8
nussinov 0 0 83270494 0.65 100000 3 75 2000 20 2.5 8
heat-3d 0.911359 0.630081 42643976 0.65 100000 3 75 2000 20 2.5 8
doitgen 0.956917 0.969032 70561207 0.65 100000 3 75 2000 20 2.5 8
covariance 0.886448 0.0166141 60377640 0.65 100000 3 75 2000 20 2.5 8
trmm 0.980335 0.114712 59497116 0.65 100000 3 75 2000 20 2.5 8
lu 0 0 47301701 0.65 100000 3 75 2000 20 2.5 8
bicg 0 0 4644663 0.65 100000 3 75 2000 20 2.5 8
3mm 0.899279 0.0295532 75773658 0.65 100000 3 75 2000 20 2.5 8
cholesky 0.389294 0.751993 46103988 0.65 100000 3 75 2000 20 2.5 8
seidel-2d 0 0 48683869 0.65 100000 3 75 2000 20 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 20 2.5 8
gemver 0 0 9133553 0.65 100000 3 75 2000 20 2.5 8
fdtd-2d 0 0 58681856 0.65 100000 3 75 2000 20 2.5 8
gemm 0.9556 0.694489 76712138 0.65 100000 3 75 2000 20 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 2000 20 2.5 8
correlation 0.911267 0.688841 62546919 0.65 100000 3 75 2000 20 2.5 8
adi 0 0 55388873 0.65 100000 3 75 2000 20 2.5 8
durbin 0 0 2646502 0.65 100000 3 75 2000 20 2.5 8
gramschmidt 0.959728 0.0991331 62227066 0.65 100000 3 75 2000 20 2.5 8
atax 0 0 5125471 0.65 100000 3 75 2000 20 2.5 8
syrk 0.616131 4.20948 58801267 0.65 100000 3 75 2000 20 2.5 8
ludcmp 0 0 53646303 0.65 100000 3 75 2000 20 2.5 8
2mm 0.988423 1.00396 87157085 0.65 100000 3 100 1500 10 2 4
jacobi-2d 0.972795 0.84954 78386134 0.65 100000 3 100 1500 10 2 4
mvt 0 0 5126331 0.65 100000 3 100 1500 10 2 4
floyd-warshall 0.942111 3.19573 85965970 0.65 100000 3 100 1500 10 2 4
trisolv 0 0 1287122 0.65 100000 3 100 1500 10 2 4
deriche 0.475455 14.7317 51182600 0.65 100000 3 100 1500 10 2 4
symm 0.949742 1.22847 59294230 0.65 100000 3 100 1500 10 2 4
syr2k 0.953563 0.732878 56690118 0.65 100000 3 100 1500 10 2 4
nussinov 0.991576 25.067 83270494 0.65 100000 3 100 1500 10 2 4
heat-3d 0.976339 14.4396 42643976 0.65 100000 3 100 1500 10 2 4
doitgen 0.990058 0.403011 70561207 0.65 100000 3 100 1500 10 2 4
covariance 0.961004 0.322629 60377640 0.65 100000 3 100 1500 10 2 4
trmm 0.977772 0.111617 59497116 0.65 100000 3 100 1500 10 2 4
lu 0 0 47301701 0.65 100000 3 100 1500 10 2 4
bicg 0 0 4644663 0.65 100000 3 100 1500 10 2 4
3mm 0.985945 0.594143 75773658 0.65 100000 3 100 1500 10 2 4
cholesky 0.964385 1.27304 46103988 0.65 100000 3 100 1500 10 2 4
seidel-2d 0 0 48683869 0.65 100000 3 100 1500 10 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 10 2 4
gemver 0 0 9133553 0.65 100000 3 100 1500 10 2 4
fdtd-2d 0 0 58681856 0.65 100000 3 100 1500 10 2 4
gemm 0.967841 1.11922 76712138 0.65 100000 3 100 1500 10 2 4
gesummv 0 0 1819780 0.65 100000 3 100 1500 10 2 4
correlation 0.960957 43.0035 62546919 0.65 100000 3 100 1500 10 2 4
adi 0 0 55388873 0.65 100000 3 100 1500 10 2 4
durbin 0.379558 3.29159 2646502 0.65 100000 3 100 1500 10 2 4
gramschmidt 0.957631 0.337451 62227066 0.65 100000 3 100 1500 10 2 4
atax 0 0 5125471 0.65 100000 3 100 1500 10 2 4
syrk 0.96654 27.9561 58801267 0.65 100000 3 100 1500 10 2 4
ludcmp 0.984072 36.8044 53646303 0.65 100000 3 100 1500 10 2 4
2mm 0.97641 0.754314 87157085 0.65 100000 3 100 2000 5 2 4
jacobi-2d 0.968234 0.837474 78386134 0.65 100000 3 100 2000 5 2 4
mvt 0.882957 5.42355 5126331 0.65 100000 3 100 2000 5 2 4
floyd-warshall 0.941605 3.1972 85965970 0.65 100000 3 100 2000 5 2 4
trisolv 0 0 1287122 0.65 100000 3 100 2000 5 2 4
deriche 0.474536 14.6526 51182600 0.65 100000 3 100 2000 5 2 4
symm 0.958006 1.48864 59294230 0.65 100000 3 100 2000 5 2 4
syr2k 0.958688 0.815138 56690118 0.65 100000 3 100 2000 5 2 4
nussinov 0.953885 8.10651 83270494 0.65 100000 3 100 2000 5 2 4
heat-3d 0.98593 14.7839 42643976 0.65 100000 3 100 2000 5 2 4
doitgen 0.988634 0.849757 70561207 0.65 100000 3 100 2000 5 2 4
covariance 0.961873 0.307387 60377640 0.65 100000 3 100 2000 5 2 4
trmm 0.979629 0.113659 59497116 0.65 100000 3 100 2000 5 2 4
lu 0 0 47301701 0.65 100000 3 100 2000 5 2 4
bicg 0 0 4644663 0.65 100000 3 100 2000 5 2 4
3mm 0.993401 14.9839 75773658 0.65 100000 3 100 2000 5 2 4
cholesky 0.97818 1.37798 46103988 0.65 100000 3 100 2000 5 2 4
seidel-2d 0.789663 6.71647 48683869 0.65 100000 3 100 2000 5 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 5 2 4
gemver 0.244544 10.2644 9133553 0.65 100000 3 100 2000 5 2 4
fdtd-2d 0 0 58681856 0.65 100000 3 100 2000 5 2 4
gemm 0.981489 0.685354 76712138 0.65 100000 3 100 2000 5 2 4
gesummv 0 0 1819780 0.65 100000 3 100 2000 5 2 4
correlation 0.977617 17.176 62546919 0.65 100000 3 100 2000 5 2 4
adi 0.285741 8.63324 55388873 0.65 100000 3 100 2000 5 2 4
durbin 0.303987 5.08899 2646502 0.65 100000 3 100 2000 5 2 4
gramschmidt 0.983833 5.83474 62227066 0.65 100000 3 100 2000 5 2 4
atax 0.882938 0.0458429 5125471 0.65 100000 3 100 2000 5 2 4
syrk 0.982892 26.6406 58801267 0.65 100000 3 100 2000 5 2 4
ludcmp 0.98505 37.1488 53646303 0.65 100000 3 100 2000 5 2 4
2mm 0.436919 3.09107 87157085 0.65 100000 3 100 1500 15 2 10
jacobi-2d 0.961983 0.860849 78386134 0.65 100000 3 100 1500 15 2 10
mvt 0 0 5126331 0.65 100000 3 100 1500 15 2 10
floyd-warshall 0.942111 3.19573 85965970 0.65 100000 3 100 1500 15 2 10
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 2 10
deriche 0 0 51182600 0.65 100000 3 100 1500 15 2 10
symm 0.958394 1.47314 59294230 0.65 100000 3 100 1500 15 2 10
syr2k 0.154218 0.782118 56690118 0.65 100000 3 100 1500 15 2 10
nussinov 0 0 83270494 0.65 100000 3 100 1500 15 2 10
heat-3d 0.913587 0.866759 42643976 0.65 100000 3 100 1500 15 2 10
doitgen 0.960212 0.461524 70561207 0.65 100000 3 100 1500 15 2 10
covariance 0.886398 0.0130546 60377640 0.65 100000 3 100 1500 15 2 10
trmm 0.980419 0.117316 59497116 0.65 100000 3 100 1500 15 2 10
lu 0 0 47301701 0.65 100000 3 100 1500 15 2 10
bicg 0 0 4644663 0.65 100000 3 100 1500 15 2 10
3mm 0.935644 2.58532 75773658 0.65 100000 3 100 1500 15 2 10
cholesky 0.417794 0.745986 46103988 0.65 100000 3 100 1500 15 2 10
seidel-2d 0 0 48683869 0.65 100000 3 100 1500 15 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 15 2 10
gemver 0 0 9133553 0.65 100000 3 100 1500 15 2 10
fdtd-2d 0 0 58681856 0.65 100000 3 100 1500 15 2 10
gemm 0.800657 1.04718 76712138 0.65 100000 3 100 1500 15 2 10
gesummv 0 0 1819780 0.65 100000 3 100 1500 15 2 10
correlation 0.960957 43.0035 62546919 0.65 100000 3 100 1500 15 2 10
adi 0 0 55388873 0.65 100000 3 100 1500 15 2 10
durbin 0 0 2646502 0.65 100000 3 100 1500 15 2 10
