# Testing 192 configurations 
# Reading [30] trace.out files from [../experiment-results/Jun-27-1/trace]
# -> Parrot_l1_2mm.latency_trace.out
# -> Parrot_l1_jacobi-2d.latency_trace.out
# -> Parrot_l1_mvt.latency_trace.out
# -> Parrot_l1_floyd-warshall.latency_trace.out
# -> Parrot_l1_trisolv.latency_trace.out
# -> Parrot_l1_deriche.latency_trace.out
# -> Parrot_l1_symm.latency_trace.out
# -> Parrot_l1_syr2k.latency_trace.out
# -> Parrot_l1_nussinov.latency_trace.out
# -> Parrot_l1_heat-3d.latency_trace.out
# -> Parrot_l1_doitgen.latency_trace.out
# -> Parrot_l1_covariance.latency_trace.out
# -> Parrot_l1_trmm.latency_trace.out
# -> Parrot_l1_lu.latency_trace.out
# -> Parrot_l1_bicg.latency_trace.out
# -> Parrot_l1_3mm.latency_trace.out
# -> Parrot_l1_cholesky.latency_trace.out
# -> Parrot_l1_seidel-2d.latency_trace.out
# -> Parrot_l1_jacobi-1d.latency_trace.out
# -> Parrot_l1_gemver.latency_trace.out
# -> Parrot_l1_fdtd-2d.latency_trace.out
# -> Parrot_l1_gemm.latency_trace.out
# -> Parrot_l1_gesummv.latency_trace.out
# -> Parrot_l1_correlation.latency_trace.out
# -> Parrot_l1_adi.latency_trace.out
# -> Parrot_l1_durbin.latency_trace.out
# -> Parrot_l1_gramschmidt.latency_trace.out
# -> Parrot_l1_atax.latency_trace.out
# -> Parrot_l1_syrk.latency_trace.out
# -> Parrot_l1_ludcmp.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
symm 0.747001 0.372993 58664183 0.65 100000 3 75 1500 20 2 10
syr2k 0 0 54915049 0.65 100000 3 75 1500 20 2 10
nussinov 0 0 74899531 0.65 100000 3 75 1500 20 2 10
heat-3d 0.89277 0.945274 42758738 0.65 100000 3 75 1500 20 2 10
doitgen 0.625039 0.480881 67197703 0.65 100000 3 75 1500 20 2 10
covariance 0.939273 0.693635 59471129 0.65 100000 3 75 1500 20 2 10
trmm 0.980441 0.134017 56112326 0.65 100000 3 75 1500 20 2 10
lu 0 0 47159405 0.65 100000 3 75 1500 20 2 10
bicg 0 0 4644663 0.65 100000 3 75 1500 20 2 10
3mm 0 0 68434656 0.65 100000 3 75 1500 20 2 10
cholesky 0 0 46478007 0.65 100000 3 75 1500 20 2 10
seidel-2d 0 0 47377736 0.65 100000 3 75 1500 20 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 20 2 10
gemver 0 0 9133553 0.65 100000 3 75 1500 20 2 10
fdtd-2d 0 0 59393222 0.65 100000 3 75 1500 20 2 10
gemm 0 0 73782554 0.65 100000 3 75 1500 20 2 10
gesummv 0 0 1819780 0.65 100000 3 75 1500 20 2 10
correlation 0.959779 42.8832 59484566 0.65 100000 3 75 1500 20 2 10
adi 0 0 55896481 0.65 100000 3 75 1500 20 2 10
durbin 0 0 2646502 0.65 100000 3 75 1500 20 2 10
gramschmidt 0.965404 0.516902 57218272 0.65 100000 3 75 1500 20 2 10
atax 0 0 5125471 0.65 100000 3 75 1500 20 2 10
syrk 0 0 57909214 0.65 100000 3 75 1500 20 2 10
ludcmp 0 0 54669372 0.65 100000 3 75 1500 20 2 10
2mm 0.977464 0.631324 80847270 0.65 100000 3 75 2000 15 2.5 8
jacobi-2d 0.971655 0.986499 70206759 0.65 100000 3 75 2000 15 2.5 8
mvt 0 0 5126331 0.65 100000 3 75 2000 15 2.5 8
floyd-warshall 0.924886 3.27057 76816410 0.65 100000 3 75 2000 15 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 2000 15 2.5 8
deriche 0.469066 21.7777 51182600 0.65 100000 3 75 2000 15 2.5 8
symm 0.96318 1.12917 58664183 0.65 100000 3 75 2000 15 2.5 8
syr2k 0.878139 0.824263 54915049 0.65 100000 3 75 2000 15 2.5 8
nussinov 0 0 74899531 0.65 100000 3 75 2000 15 2.5 8
heat-3d 0.961271 14.8005 42758738 0.65 100000 3 75 2000 15 2.5 8
doitgen 0.98494 0.537146 67197703 0.65 100000 3 75 2000 15 2.5 8
covariance 0.962974 0.42272 59471129 0.65 100000 3 75 2000 15 2.5 8
trmm 0.979149 0.138513 56112326 0.65 100000 3 75 2000 15 2.5 8
lu 0 0 47159405 0.65 100000 3 75 2000 15 2.5 8
bicg 0 0 4644663 0.65 100000 3 75 2000 15 2.5 8
3mm 0.986673 0.440868 68434656 0.65 100000 3 75 2000 15 2.5 8
cholesky 0.818796 0.615822 46478007 0.65 100000 3 75 2000 15 2.5 8
seidel-2d 0.931993 7.05217 47377736 0.65 100000 3 75 2000 15 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 15 2.5 8
gemver 0 0 9133553 0.65 100000 3 75 2000 15 2.5 8
fdtd-2d 0 0 59393222 0.65 100000 3 75 2000 15 2.5 8
gemm 0.953837 0.946027 73782554 0.65 100000 3 75 2000 15 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 2000 15 2.5 8
correlation 0.958712 42.8807 59484566 0.65 100000 3 75 2000 15 2.5 8
adi 0 0 55896481 0.65 100000 3 75 2000 15 2.5 8
durbin 0 0 2646502 0.65 100000 3 75 2000 15 2.5 8
gramschmidt 0.96225 0.538247 57218272 0.65 100000 3 75 2000 15 2.5 8
atax 0 0 5125471 0.65 100000 3 75 2000 15 2.5 8
syrk 0.73828 3.65349 57909214 0.65 100000 3 75 2000 15 2.5 8
ludcmp 0 0 54669372 0.65 100000 3 75 2000 15 2.5 8
2mm 0.977216 0.40447 80847270 0.65 100000 3 100 2000 15 3 6
jacobi-2d 0.970715 0.975971 70206759 0.65 100000 3 100 2000 15 3 6
mvt 0 0 5126331 0.65 100000 3 100 2000 15 3 6
floyd-warshall 0.934649 3.24971 76816410 0.65 100000 3 100 2000 15 3 6
trisolv 0 0 1287122 0.65 100000 3 100 2000 15 3 6
deriche 0 0 51182600 0.65 100000 3 100 2000 15 3 6
symm 0.957555 1.35261 58664183 0.65 100000 3 100 2000 15 3 6
syr2k 0.957352 0.816773 54915049 0.65 100000 3 100 2000 15 3 6
nussinov 0.981041 19.6609 74899531 0.65 100000 3 100 2000 15 3 6
heat-3d 0.981244 13.7546 42758738 0.65 100000 3 100 2000 15 3 6
doitgen 0.978868 0.458337 67197703 0.65 100000 3 100 2000 15 3 6
covariance 0.943805 0.677533 59471129 0.65 100000 3 100 2000 15 3 6
trmm 0.9784 0.14079 56112326 0.65 100000 3 100 2000 15 3 6
lu 0 0 47159405 0.65 100000 3 100 2000 15 3 6
bicg 0.603416 0.378035 4644663 0.65 100000 3 100 2000 15 3 6
3mm 0.983751 0.404486 68434656 0.65 100000 3 100 2000 15 3 6
cholesky 0.987091 2.43366 46478007 0.65 100000 3 100 2000 15 3 6
seidel-2d 0.956604 9.09492 47377736 0.65 100000 3 100 2000 15 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 15 3 6
gemver 0 0 9133553 0.65 100000 3 100 2000 15 3 6
fdtd-2d 0 0 59393222 0.65 100000 3 100 2000 15 3 6
gemm 0.980754 1.37818 73782554 0.65 100000 3 100 2000 15 3 6
gesummv 0 0 1819780 0.65 100000 3 100 2000 15 3 6
correlation 0.902159 0.914901 59484566 0.65 100000 3 100 2000 15 3 6
adi 0 0 55896481 0.65 100000 3 100 2000 15 3 6
durbin 0 0 2646502 0.65 100000 3 100 2000 15 3 6
gramschmidt 0.964067 0.517699 57218272 0.65 100000 3 100 2000 15 3 6
atax 0 0 5125471 0.65 100000 3 100 2000 15 3 6
syrk 0.971852 26.7452 57909214 0.65 100000 3 100 2000 15 3 6
ludcmp 0 0 54669372 0.65 100000 3 100 2000 15 3 6
2mm 0.987483 0.550468 80847270 0.65 100000 3 75 2000 15 2 4
jacobi-2d 0.971655 0.986499 70206759 0.65 100000 3 75 2000 15 2 4
mvt 0 0 5126331 0.65 100000 3 75 2000 15 2 4
floyd-warshall 0.910957 3.28296 76816410 0.65 100000 3 75 2000 15 2 4
trisolv 0 0 1287122 0.65 100000 3 75 2000 15 2 4
deriche 0.469066 21.7777 51182600 0.65 100000 3 75 2000 15 2 4
symm 0.957282 1.19515 58664183 0.65 100000 3 75 2000 15 2 4
syr2k 0.957717 0.802264 54915049 0.65 100000 3 75 2000 15 2 4
nussinov 0 0 74899531 0.65 100000 3 75 2000 15 2 4
heat-3d 0.968895 12.929 42758738 0.65 100000 3 75 2000 15 2 4
doitgen 0.991815 0.882547 67197703 0.65 100000 3 75 2000 15 2 4
covariance 0.962974 0.42272 59471129 0.65 100000 3 75 2000 15 2 4
trmm 0.979149 0.138513 56112326 0.65 100000 3 75 2000 15 2 4
lu 0 0 47159405 0.65 100000 3 75 2000 15 2 4
bicg 0.226639 0.832153 4644663 0.65 100000 3 75 2000 15 2 4
3mm 0.986673 0.440868 68434656 0.65 100000 3 75 2000 15 2 4
cholesky 0.981583 1.44514 46478007 0.65 100000 3 75 2000 15 2 4
seidel-2d 0.931993 7.05217 47377736 0.65 100000 3 75 2000 15 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 15 2 4
gemver 0.199435 8.91318 9133553 0.65 100000 3 75 2000 15 2 4
fdtd-2d 0 0 59393222 0.65 100000 3 75 2000 15 2 4
gemm 0.968394 0.8104 73782554 0.65 100000 3 75 2000 15 2 4
gesummv 0 0 1819780 0.65 100000 3 75 2000 15 2 4
correlation 0.958712 42.8807 59484566 0.65 100000 3 75 2000 15 2 4
adi 0 0 55896481 0.65 100000 3 75 2000 15 2 4
durbin 0 0 2646502 0.65 100000 3 75 2000 15 2 4
gramschmidt 0.96225 0.538247 57218272 0.65 100000 3 75 2000 15 2 4
atax 0 0 5125471 0.65 100000 3 75 2000 15 2 4
syrk 0.881884 15.4794 57909214 0.65 100000 3 75 2000 15 2 4
ludcmp 0.98994 37.1417 54669372 0.65 100000 3 75 2000 15 2 4
2mm 0.987483 0.550468 80847270 0.65 100000 3 75 2000 5 2 4
jacobi-2d 0.961799 0.947793 70206759 0.65 100000 3 75 2000 5 2 4
mvt 0.406983 6.76236 5126331 0.65 100000 3 75 2000 5 2 4
floyd-warshall 0.922152 3.27877 76816410 0.65 100000 3 75 2000 5 2 4
trisolv 0 0 1287122 0.65 100000 3 75 2000 5 2 4
deriche 0.475357 18.9163 51182600 0.65 100000 3 75 2000 5 2 4
symm 0.96318 1.12917 58664183 0.65 100000 3 75 2000 5 2 4
syr2k 0.957717 0.802264 54915049 0.65 100000 3 75 2000 5 2 4
nussinov 0.982243 19.5993 74899531 0.65 100000 3 75 2000 5 2 4
heat-3d 0.987137 13.5942 42758738 0.65 100000 3 75 2000 5 2 4
doitgen 0.991815 0.882547 67197703 0.65 100000 3 75 2000 5 2 4
covariance 0.972861 0.64069 59471129 0.65 100000 3 75 2000 5 2 4
trmm 0.979149 0.138513 56112326 0.65 100000 3 75 2000 5 2 4
lu 0 0 47159405 0.65 100000 3 75 2000 5 2 4
bicg 0.460456 0.561491 4644663 0.65 100000 3 75 2000 5 2 4
3mm 0.986673 0.440868 68434656 0.65 100000 3 75 2000 5 2 4
cholesky 0.988166 1.95492 46478007 0.65 100000 3 75 2000 5 2 4
seidel-2d 0.954409 7.76034 47377736 0.65 100000 3 75 2000 5 2 4
jacobi-1d 0.568973 1.01798 1276022 0.65 100000 3 75 2000 5 2 4
gemver 0.34768 11.6276 9133553 0.65 100000 3 75 2000 5 2 4
fdtd-2d 0 0 59393222 0.65 100000 3 75 2000 5 2 4
gemm 0.981974 1.30084 73782554 0.65 100000 3 75 2000 5 2 4
gesummv 0 0 1819780 0.65 100000 3 75 2000 5 2 4
correlation 0.97475 17.0238 59484566 0.65 100000 3 75 2000 5 2 4
adi 0 0 55896481 0.65 100000 3 75 2000 5 2 4
durbin 0.311544 5.38198 2646502 0.65 100000 3 75 2000 5 2 4
gramschmidt 0.96225 0.538247 57218272 0.65 100000 3 75 2000 5 2 4
atax 0.771728 0.914516 5125471 0.65 100000 3 75 2000 5 2 4
syrk 0.987878 27.0136 57909214 0.65 100000 3 75 2000 5 2 4
ludcmp 0.98994 37.1417 54669372 0.65 100000 3 75 2000 5 2 4
2mm 0.84326 0.041651 80847270 0.65 100000 3 75 2000 20 2 10
jacobi-2d 0.971655 0.986499 70206759 0.65 100000 3 75 2000 20 2 10
mvt 0.802588 6.27937 5126331 0.65 100000 3 75 2000 20 2 10
floyd-warshall 0.927594 3.25348 76816410 0.65 100000 3 75 2000 20 2 10
trisolv 0 0 1287122 0.65 100000 3 75 2000 20 2 10
deriche 0 0 51182600 0.65 100000 3 75 2000 20 2 10
symm 0.957282 1.19515 58664183 0.65 100000 3 75 2000 20 2 10
syr2k 0.878139 0.824263 54915049 0.65 100000 3 75 2000 20 2 10
nussinov 0 0 74899531 0.65 100000 3 75 2000 20 2 10
heat-3d 0.911597 0.900646 42758738 0.65 100000 3 75 2000 20 2 10
doitgen 0.970386 0.384184 67197703 0.65 100000 3 75 2000 20 2 10
covariance 0.960384 0.26392 59471129 0.65 100000 3 75 2000 20 2 10
trmm 0.979149 0.138513 56112326 0.65 100000 3 75 2000 20 2 10
lu 0 0 47159405 0.65 100000 3 75 2000 20 2 10
bicg 0 0 4644663 0.65 100000 3 75 2000 20 2 10
3mm 0.857441 0.5939 68434656 0.65 100000 3 75 2000 20 2 10
cholesky 0.228538 0.626447 46478007 0.65 100000 3 75 2000 20 2 10
seidel-2d 0 0 47377736 0.65 100000 3 75 2000 20 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 20 2 10
gemver 0 0 9133553 0.65 100000 3 75 2000 20 2 10
fdtd-2d 0 0 59393222 0.65 100000 3 75 2000 20 2 10
gemm 0 0 73782554 0.65 100000 3 75 2000 20 2 10
gesummv 0 0 1819780 0.65 100000 3 75 2000 20 2 10
correlation 0 0 59484566 0.65 100000 3 75 2000 20 2 10
adi 0 0 55896481 0.65 100000 3 75 2000 20 2 10
durbin 0 0 2646502 0.65 100000 3 75 2000 20 2 10
gramschmidt 0.96225 0.538247 57218272 0.65 100000 3 75 2000 20 2 10
atax 0 0 5125471 0.65 100000 3 75 2000 20 2 10
syrk 0 0 57909214 0.65 100000 3 75 2000 20 2 10
ludcmp 0 0 54669372 0.65 100000 3 75 2000 20 2 10
2mm 0.98752 0.631344 80847270 0.65 100000 3 100 1500 5 2 4
jacobi-2d 0.971976 0.97932 70206759 0.65 100000 3 100 1500 5 2 4
mvt 0.772742 6.32962 5126331 0.65 100000 3 100 1500 5 2 4
floyd-warshall 0.956656 50.6803 76816410 0.65 100000 3 100 1500 5 2 4
trisolv 0 0 1287122 0.65 100000 3 100 1500 5 2 4
deriche 0.478502 19.2623 51182600 0.65 100000 3 100 1500 5 2 4
symm 0.952143 1.30707 58664183 0.65 100000 3 100 1500 5 2 4
syr2k 0.958044 0.777184 54915049 0.65 100000 3 100 1500 5 2 4
nussinov 0.982343 19.7548 74899531 0.65 100000 3 100 1500 5 2 4
heat-3d 0.987137 13.5942 42758738 0.65 100000 3 100 1500 5 2 4
doitgen 0.991815 0.882547 67197703 0.65 100000 3 100 1500 5 2 4
covariance 0.970347 0.48462 59471129 0.65 100000 3 100 1500 5 2 4
trmm 0.979238 0.141497 56112326 0.65 100000 3 100 1500 5 2 4
lu 0 0 47159405 0.65 100000 3 100 1500 5 2 4
bicg 0.432359 0.586545 4644663 0.65 100000 3 100 1500 5 2 4
3mm 0.984438 0.432724 68434656 0.65 100000 3 100 1500 5 2 4
cholesky 0.988166 1.95492 46478007 0.65 100000 3 100 1500 5 2 4
seidel-2d 0.894961 6.77158 47377736 0.65 100000 3 100 1500 5 2 4
jacobi-1d 0.568973 1.01798 1276022 0.65 100000 3 100 1500 5 2 4
gemver 0.321294 10.7647 9133553 0.65 100000 3 100 1500 5 2 4
fdtd-2d 0 0 59393222 0.65 100000 3 100 1500 5 2 4
gemm 0.979921 1.71841 73782554 0.65 100000 3 100 1500 5 2 4
gesummv 0 0 1819780 0.65 100000 3 100 1500 5 2 4
correlation 0.974758 17.0204 59484566 0.65 100000 3 100 1500 5 2 4
adi 0 0 55896481 0.65 100000 3 100 1500 5 2 4
durbin 0.677121 10.6949 2646502 0.65 100000 3 100 1500 5 2 4
gramschmidt 0.96273 0.51661 57218272 0.65 100000 3 100 1500 5 2 4
atax 0.80314 0.183496 5125471 0.65 100000 3 100 1500 5 2 4
syrk 0.987886 26.9936 57909214 0.65 100000 3 100 1500 5 2 4
ludcmp 0.98994 37.1417 54669372 0.65 100000 3 100 1500 5 2 4
2mm 0.958354 0.682372 80847270 0.65 100000 3 75 1500 10 2.5 8
jacobi-2d 0.971805 0.969561 70206759 0.65 100000 3 75 1500 10 2.5 8
mvt 0 0 5126331 0.65 100000 3 75 1500 10 2.5 8
floyd-warshall 0.931916 3.23239 76816410 0.65 100000 3 75 1500 10 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 1500 10 2.5 8
deriche 0.469564 21.8615 51182600 0.65 100000 3 75 1500 10 2.5 8
symm 0.964007 0.80398 58664183 0.65 100000 3 75 1500 10 2.5 8
syr2k 0.957225 0.894931 54915049 0.65 100000 3 75 1500 10 2.5 8
nussinov 0 0 74899531 0.65 100000 3 75 1500 10 2.5 8
heat-3d 0.977139 13.6895 42758738 0.65 100000 3 75 1500 10 2.5 8
doitgen 0.972484 0.342491 67197703 0.65 100000 3 75 1500 10 2.5 8
covariance 0.960334 0.409092 59471129 0.65 100000 3 75 1500 10 2.5 8
trmm 0.980441 0.134017 56112326 0.65 100000 3 75 1500 10 2.5 8
lu 0 0 47159405 0.65 100000 3 75 1500 10 2.5 8
bicg 0 0 4644663 0.65 100000 3 75 1500 10 2.5 8
3mm 0.983649 0.407878 68434656 0.65 100000 3 75 1500 10 2.5 8
cholesky 0.930688 0.0623356 46478007 0.65 100000 3 75 1500 10 2.5 8
seidel-2d 0.928933 6.48133 47377736 0.65 100000 3 75 1500 10 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 10 2.5 8
gemver 0 0 9133553 0.65 100000 3 75 1500 10 2.5 8
fdtd-2d 0 0 59393222 0.65 100000 3 75 1500 10 2.5 8
gemm 0.935703 0.731813 73782554 0.65 100000 3 75 1500 10 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 1500 10 2.5 8
correlation 0.959779 42.8832 59484566 0.65 100000 3 75 1500 10 2.5 8
adi 0 0 55896481 0.65 100000 3 75 1500 10 2.5 8
durbin 0.398262 2.69226 2646502 0.65 100000 3 75 1500 10 2.5 8
gramschmidt 0.963097 0.560511 57218272 0.65 100000 3 75 1500 10 2.5 8
atax 0 0 5125471 0.65 100000 3 75 1500 10 2.5 8
syrk 0.970298 27.7998 57909214 0.65 100000 3 75 1500 10 2.5 8
ludcmp 0.990625 37.1126 54669372 0.65 100000 3 75 1500 10 2.5 8
2mm 0.977216 0.40447 80847270 0.65 100000 3 100 2000 10 2.5 8
jacobi-2d 0.970715 0.975971 70206759 0.65 100000 3 100 2000 10 2.5 8
mvt 0 0 5126331 0.65 100000 3 100 2000 10 2.5 8
floyd-warshall 0.921892 3.28877 76816410 0.65 100000 3 100 2000 10 2.5 8
trisolv 0 0 1287122 0.65 100000 3 100 2000 10 2.5 8
deriche 0.462227 21.7925 51182600 0.65 100000 3 100 2000 10 2.5 8
symm 0.957555 1.35261 58664183 0.65 100000 3 100 2000 10 2.5 8
syr2k 0.957352 0.816773 54915049 0.65 100000 3 100 2000 10 2.5 8
nussinov 0.981041 19.6609 74899531 0.65 100000 3 100 2000 10 2.5 8
heat-3d 0.981244 13.7546 42758738 0.65 100000 3 100 2000 10 2.5 8
doitgen 0.978868 0.458337 67197703 0.65 100000 3 100 2000 10 2.5 8
covariance 0.943805 0.677533 59471129 0.65 100000 3 100 2000 10 2.5 8
trmm 0.9784 0.14079 56112326 0.65 100000 3 100 2000 10 2.5 8
lu 0 0 47159405 0.65 100000 3 100 2000 10 2.5 8
bicg 0.557341 1.20581 4644663 0.65 100000 3 100 2000 10 2.5 8
3mm 0.983751 0.404486 68434656 0.65 100000 3 100 2000 10 2.5 8
cholesky 0.978355 1.60538 46478007 0.65 100000 3 100 2000 10 2.5 8
seidel-2d 0.952045 8.16605 47377736 0.65 100000 3 100 2000 10 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 10 2.5 8
gemver 0 0 9133553 0.65 100000 3 100 2000 10 2.5 8
fdtd-2d 0 0 59393222 0.65 100000 3 100 2000 10 2.5 8
gemm 0.980754 1.37818 73782554 0.65 100000 3 100 2000 10 2.5 8
gesummv 0 0 1819780 0.65 100000 3 100 2000 10 2.5 8
correlation 0.795241 3.84351 59484566 0.65 100000 3 100 2000 10 2.5 8
adi 0 0 55896481 0.65 100000 3 100 2000 10 2.5 8
durbin 0 0 2646502 0.65 100000 3 100 2000 10 2.5 8
gramschmidt 0.964067 0.517699 57218272 0.65 100000 3 100 2000 10 2.5 8
atax 0.843527 1.64651 5125471 0.65 100000 3 100 2000 10 2.5 8
syrk 0.982628 26.4896 57909214 0.65 100000 3 100 2000 10 2.5 8
ludcmp 0.378592 1.53921 54669372 0.65 100000 3 100 2000 10 2.5 8
2mm 0.971898 0.649114 80847270 0.65 100000 3 100 2000 20 2 4
jacobi-2d 0.970715 0.975971 70206759 0.65 100000 3 100 2000 20 2 4
mvt 0 0 5126331 0.65 100000 3 100 2000 20 2 4
floyd-warshall 0.934649 3.24971 76816410 0.65 100000 3 100 2000 20 2 4
trisolv 0 0 1287122 0.65 100000 3 100 2000 20 2 4
deriche 0 0 51182600 0.65 100000 3 100 2000 20 2 4
symm 0.862676 0.375054 58664183 0.65 100000 3 100 2000 20 2 4
syr2k 0.863207 0.80061 54915049 0.65 100000 3 100 2000 20 2 4
nussinov 0 0 74899531 0.65 100000 3 100 2000 20 2 4
heat-3d 0.910194 0.824774 42758738 0.65 100000 3 100 2000 20 2 4
doitgen 0.966189 0.696427 67197703 0.65 100000 3 100 2000 20 2 4
covariance 0.843756 1.22427 59471129 0.65 100000 3 100 2000 20 2 4
trmm 0.9784 0.14079 56112326 0.65 100000 3 100 2000 20 2 4
lu 0 0 47159405 0.65 100000 3 100 2000 20 2 4
bicg 0 0 4644663 0.65 100000 3 100 2000 20 2 4
3mm 0.941959 0.393183 68434656 0.65 100000 3 100 2000 20 2 4
cholesky 0.907354 0.255073 46478007 0.65 100000 3 100 2000 20 2 4
seidel-2d 0.961121 10.6311 47377736 0.65 100000 3 100 2000 20 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 20 2 4
gemver 0 0 9133553 0.65 100000 3 100 2000 20 2 4
fdtd-2d 0 0 59393222 0.65 100000 3 100 2000 20 2 4
gemm 0.980754 1.37818 73782554 0.65 100000 3 100 2000 20 2 4
gesummv 0 0 1819780 0.65 100000 3 100 2000 20 2 4
correlation 0.925863 1.40488 59484566 0.65 100000 3 100 2000 20 2 4
adi 0 0 55896481 0.65 100000 3 100 2000 20 2 4
durbin 0 0 2646502 0.65 100000 3 100 2000 20 2 4
gramschmidt 0.960292 0.542002 57218272 0.65 100000 3 100 2000 20 2 4
atax 0 0 5125471 0.65 100000 3 100 2000 20 2 4
syrk 0.696767 3.73402 57909214 0.65 100000 3 100 2000 20 2 4
ludcmp 0 0 54669372 0.65 100000 3 100 2000 20 2 4
2mm 0.977464 0.631324 80847270 0.65 100000 3 75 2000 20 2.5 8
jacobi-2d 0.971655 0.986499 70206759 0.65 100000 3 75 2000 20 2.5 8
mvt 0 0 5126331 0.65 100000 3 75 2000 20 2.5 8
floyd-warshall 0.927594 3.25348 76816410 0.65 100000 3 75 2000 20 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 2000 20 2.5 8
deriche 0.456014 23.2176 51182600 0.65 100000 3 75 2000 20 2.5 8
symm 0.957282 1.19515 58664183 0.65 100000 3 75 2000 20 2.5 8
syr2k 0.878139 0.824263 54915049 0.65 100000 3 75 2000 20 2.5 8
nussinov 0 0 74899531 0.65 100000 3 75 2000 20 2.5 8
heat-3d 0.911597 0.900646 42758738 0.65 100000 3 75 2000 20 2.5 8
doitgen 0.98494 0.537146 67197703 0.65 100000 3 75 2000 20 2.5 8
covariance 0.962974 0.42272 59471129 0.65 100000 3 75 2000 20 2.5 8
trmm 0.979149 0.138513 56112326 0.65 100000 3 75 2000 20 2.5 8
lu 0 0 47159405 0.65 100000 3 75 2000 20 2.5 8
bicg 0 0 4644663 0.65 100000 3 75 2000 20 2.5 8
3mm 0.986673 0.440868 68434656 0.65 100000 3 75 2000 20 2.5 8
cholesky 0.818796 0.615822 46478007 0.65 100000 3 75 2000 20 2.5 8
seidel-2d 0 0 47377736 0.65 100000 3 75 2000 20 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 20 2.5 8
gemver 0 0 9133553 0.65 100000 3 75 2000 20 2.5 8
fdtd-2d 0 0 59393222 0.65 100000 3 75 2000 20 2.5 8
gemm 0.948768 0.930698 73782554 0.65 100000 3 75 2000 20 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 2000 20 2.5 8
correlation 0.692357 2.43629 59484566 0.65 100000 3 75 2000 20 2.5 8
adi 0 0 55896481 0.65 100000 3 75 2000 20 2.5 8
durbin 0 0 2646502 0.65 100000 3 75 2000 20 2.5 8
gramschmidt 0.96225 0.538247 57218272 0.65 100000 3 75 2000 20 2.5 8
atax 0 0 5125471 0.65 100000 3 75 2000 20 2.5 8
syrk 0.671382 3.79023 57909214 0.65 100000 3 75 2000 20 2.5 8
ludcmp 0 0 54669372 0.65 100000 3 75 2000 20 2.5 8
2mm 0.958354 0.682372 80847270 0.65 100000 3 75 1500 15 2.5 8
jacobi-2d 0.971805 0.969561 70206759 0.65 100000 3 75 1500 15 2.5 8
mvt 0 0 5126331 0.65 100000 3 75 1500 15 2.5 8
floyd-warshall 0.934044 3.25626 76816410 0.65 100000 3 75 1500 15 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 1500 15 2.5 8
deriche 0 0 51182600 0.65 100000 3 75 1500 15 2.5 8
symm 0.964007 0.80398 58664183 0.65 100000 3 75 1500 15 2.5 8
syr2k 0.957225 0.894931 54915049 0.65 100000 3 75 1500 15 2.5 8
nussinov 0 0 74899531 0.65 100000 3 75 1500 15 2.5 8
heat-3d 0.971491 13.1658 42758738 0.65 100000 3 75 1500 15 2.5 8
doitgen 0.960497 0.74174 67197703 0.65 100000 3 75 1500 15 2.5 8
covariance 0.95428 0.410214 59471129 0.65 100000 3 75 1500 15 2.5 8
trmm 0.980441 0.134017 56112326 0.65 100000 3 75 1500 15 2.5 8
lu 0 0 47159405 0.65 100000 3 75 1500 15 2.5 8
bicg 0 0 4644663 0.65 100000 3 75 1500 15 2.5 8
3mm 0.954387 0.472584 68434656 0.65 100000 3 75 1500 15 2.5 8
cholesky 0.834836 0.521697 46478007 0.65 100000 3 75 1500 15 2.5 8
seidel-2d 0 0 47377736 0.65 100000 3 75 1500 15 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 15 2.5 8
gemver 0 0 9133553 0.65 100000 3 75 1500 15 2.5 8
fdtd-2d 0 0 59393222 0.65 100000 3 75 1500 15 2.5 8
gemm 0.935703 0.731813 73782554 0.65 100000 3 75 1500 15 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 1500 15 2.5 8
correlation 0.959779 42.8832 59484566 0.65 100000 3 75 1500 15 2.5 8
adi 0 0 55896481 0.65 100000 3 75 1500 15 2.5 8
durbin 0.398262 2.69226 2646502 0.65 100000 3 75 1500 15 2.5 8
gramschmidt 0.965404 0.516902 57218272 0.65 100000 3 75 1500 15 2.5 8
atax 0 0 5125471 0.65 100000 3 75 1500 15 2.5 8
