# Testing 192 configurations 
# Reading [30] trace.out files from [../experiment-results/Jun-27-3/trace]
# -> Parrot_l1_2mm.latency_trace.out
# -> Parrot_l1_jacobi-2d.latency_trace.out
# -> Parrot_l1_mvt.latency_trace.out
# -> Parrot_l1_floyd-warshall.latency_trace.out
# -> Parrot_l1_trisolv.latency_trace.out
# -> Parrot_l1_deriche.latency_trace.out
# -> Parrot_l1_symm.latency_trace.out
# -> Parrot_l1_syr2k.latency_trace.out
# -> Parrot_l1_nussinov.latency_trace.out
# -> Parrot_l1_heat-3d.latency_trace.out
# -> Parrot_l1_doitgen.latency_trace.out
# -> Parrot_l1_covariance.latency_trace.out
# -> Parrot_l1_trmm.latency_trace.out
# -> Parrot_l1_lu.latency_trace.out
# -> Parrot_l1_bicg.latency_trace.out
# -> Parrot_l1_3mm.latency_trace.out
# -> Parrot_l1_cholesky.latency_trace.out
# -> Parrot_l1_seidel-2d.latency_trace.out
# -> Parrot_l1_jacobi-1d.latency_trace.out
# -> Parrot_l1_gemver.latency_trace.out
# -> Parrot_l1_fdtd-2d.latency_trace.out
# -> Parrot_l1_gemm.latency_trace.out
# -> Parrot_l1_gesummv.latency_trace.out
# -> Parrot_l1_correlation.latency_trace.out
# -> Parrot_l1_adi.latency_trace.out
# -> Parrot_l1_durbin.latency_trace.out
# -> Parrot_l1_gramschmidt.latency_trace.out
# -> Parrot_l1_atax.latency_trace.out
# -> Parrot_l1_syrk.latency_trace.out
# -> Parrot_l1_ludcmp.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
symm 0.961419 1.87918 59589175 0.65 100000 3 100 1500 20 2.5 8
syr2k 0.304404 0.80788 56133906 0.65 100000 3 100 1500 20 2.5 8
nussinov 0 0 82149652 0.65 100000 3 100 1500 20 2.5 8
heat-3d 0.979987 13.6961 42696336 0.65 100000 3 100 1500 20 2.5 8
doitgen 0.916334 0.234603 68696010 0.65 100000 3 100 1500 20 2.5 8
covariance 0.929379 0.0512756 60994466 0.65 100000 3 100 1500 20 2.5 8
trmm 0.980331 0.134293 59231530 0.65 100000 3 100 1500 20 2.5 8
lu 0 0 45895288 0.65 100000 3 100 1500 20 2.5 8
bicg 0 0 4644663 0.65 100000 3 100 1500 20 2.5 8
3mm 0.929527 1.59963 74624262 0.65 100000 3 100 1500 20 2.5 8
cholesky 0 0 46372611 0.65 100000 3 100 1500 20 2.5 8
seidel-2d 0 0 47327567 0.65 100000 3 100 1500 20 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 20 2.5 8
gemver 0 0 9133553 0.65 100000 3 100 1500 20 2.5 8
fdtd-2d 0 0 58373553 0.65 100000 3 100 1500 20 2.5 8
gemm 0 0 77908753 0.65 100000 3 100 1500 20 2.5 8
gesummv 0 0 1819780 0.65 100000 3 100 1500 20 2.5 8
correlation 0.888527 1.64941 60499205 0.65 100000 3 100 1500 20 2.5 8
adi 0 0 54215803 0.65 100000 3 100 1500 20 2.5 8
durbin 0 0 2646502 0.65 100000 3 100 1500 20 2.5 8
gramschmidt 0.965401 0.280915 61635578 0.65 100000 3 100 1500 20 2.5 8
atax 0 0 5125471 0.65 100000 3 100 1500 20 2.5 8
syrk 0.625046 3.36057 58497856 0.65 100000 3 100 1500 20 2.5 8
ludcmp 0 0 54648025 0.65 100000 3 100 1500 20 2.5 8
2mm 0.966238 0.740764 86932460 0.65 100000 3 75 1500 20 2.5 8
jacobi-2d 0.972736 0.851205 77446287 0.65 100000 3 75 1500 20 2.5 8
mvt 0 0 5126331 0.65 100000 3 75 1500 20 2.5 8
floyd-warshall 0.93932 3.30476 83495202 0.65 100000 3 75 1500 20 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 1500 20 2.5 8
deriche 0 0 51182600 0.65 100000 3 75 1500 20 2.5 8
symm 0.912232 0.598193 59589175 0.65 100000 3 75 1500 20 2.5 8
syr2k 0.955829 0.878931 56133906 0.65 100000 3 75 1500 20 2.5 8
nussinov 0 0 82149652 0.65 100000 3 75 1500 20 2.5 8
heat-3d 0.907158 0.778177 42696336 0.65 100000 3 75 1500 20 2.5 8
doitgen 0.982255 0.479139 68696010 0.65 100000 3 75 1500 20 2.5 8
covariance 0.957414 0.33348 60994466 0.65 100000 3 75 1500 20 2.5 8
trmm 0.981471 0.126108 59231530 0.65 100000 3 75 1500 20 2.5 8
lu 0 0 45895288 0.65 100000 3 75 1500 20 2.5 8
bicg 0 0 4644663 0.65 100000 3 75 1500 20 2.5 8
3mm 0.95817 0.569162 74624262 0.65 100000 3 75 1500 20 2.5 8
cholesky 0.548354 0.892115 46372611 0.65 100000 3 75 1500 20 2.5 8
seidel-2d 0 0 47327567 0.65 100000 3 75 1500 20 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 20 2.5 8
gemver 0 0 9133553 0.65 100000 3 75 1500 20 2.5 8
fdtd-2d 0 0 58373553 0.65 100000 3 75 1500 20 2.5 8
gemm 0.83025 0.936442 77908753 0.65 100000 3 75 1500 20 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 1500 20 2.5 8
correlation 0.960454 42.428 60499205 0.65 100000 3 75 1500 20 2.5 8
adi 0 0 54215803 0.65 100000 3 75 1500 20 2.5 8
durbin 0 0 2646502 0.65 100000 3 75 1500 20 2.5 8
gramschmidt 0.959171 0.250574 61635578 0.65 100000 3 75 1500 20 2.5 8
atax 0 0 5125471 0.65 100000 3 75 1500 20 2.5 8
syrk 0.377216 3.70718 58497856 0.65 100000 3 75 1500 20 2.5 8
ludcmp 0 0 54648025 0.65 100000 3 75 1500 20 2.5 8
2mm 0.987375 0.828432 86932460 0.65 100000 3 75 1500 15 3 6
jacobi-2d 0.972736 0.851205 77446287 0.65 100000 3 75 1500 15 3 6
mvt 0 0 5126331 0.65 100000 3 75 1500 15 3 6
floyd-warshall 0.93932 3.30476 83495202 0.65 100000 3 75 1500 15 3 6
trisolv 0 0 1287122 0.65 100000 3 75 1500 15 3 6
deriche 0.481433 11.6403 51182600 0.65 100000 3 75 1500 15 3 6
symm 0.964566 1.45646 59589175 0.65 100000 3 75 1500 15 3 6
syr2k 0.958154 0.894068 56133906 0.65 100000 3 75 1500 15 3 6
nussinov 0 0 82149652 0.65 100000 3 75 1500 15 3 6
heat-3d 0.977106 13.8582 42696336 0.65 100000 3 75 1500 15 3 6
doitgen 0.982255 0.479139 68696010 0.65 100000 3 75 1500 15 3 6
covariance 0.957414 0.33348 60994466 0.65 100000 3 75 1500 15 3 6
trmm 0.981471 0.126108 59231530 0.65 100000 3 75 1500 15 3 6
lu 0 0 45895288 0.65 100000 3 75 1500 15 3 6
bicg 0.601909 0.518253 4644663 0.65 100000 3 75 1500 15 3 6
3mm 0.95817 0.569162 74624262 0.65 100000 3 75 1500 15 3 6
cholesky 0.983999 3.53742 46372611 0.65 100000 3 75 1500 15 3 6
seidel-2d 0 0 47327567 0.65 100000 3 75 1500 15 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 15 3 6
gemver 0 0 9133553 0.65 100000 3 75 1500 15 3 6
fdtd-2d 0 0 58373553 0.65 100000 3 75 1500 15 3 6
gemm 0.982775 0.779954 77908753 0.65 100000 3 75 1500 15 3 6
gesummv 0 0 1819780 0.65 100000 3 75 1500 15 3 6
correlation 0.978306 16.3915 60499205 0.65 100000 3 75 1500 15 3 6
adi 0 0 54215803 0.65 100000 3 75 1500 15 3 6
durbin 0.398262 4.88145 2646502 0.65 100000 3 75 1500 15 3 6
gramschmidt 0.959171 0.250574 61635578 0.65 100000 3 75 1500 15 3 6
atax 0 0 5125471 0.65 100000 3 75 1500 15 3 6
syrk 0.937391 27.9149 58497856 0.65 100000 3 75 1500 15 3 6
ludcmp 0.982113 37.096 54648025 0.65 100000 3 75 1500 15 3 6
2mm 0.988756 0.736735 86932460 0.65 100000 3 75 1500 5 2.5 8
jacobi-2d 0.993383 52.9174 77446287 0.65 100000 3 75 1500 5 2.5 8
mvt 0 0 5126331 0.65 100000 3 75 1500 5 2.5 8
floyd-warshall 0.93932 3.30476 83495202 0.65 100000 3 75 1500 5 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 1500 5 2.5 8
deriche 0.485976 11.2017 51182600 0.65 100000 3 75 1500 5 2.5 8
symm 0.989486 26.8712 59589175 0.65 100000 3 75 1500 5 2.5 8
syr2k 0.958154 0.894068 56133906 0.65 100000 3 75 1500 5 2.5 8
nussinov 0.992374 25.084 82149652 0.65 100000 3 75 1500 5 2.5 8
heat-3d 0.985327 13.6008 42696336 0.65 100000 3 75 1500 5 2.5 8
doitgen 0.99088 0.255981 68696010 0.65 100000 3 75 1500 5 2.5 8
covariance 0.957414 0.33348 60994466 0.65 100000 3 75 1500 5 2.5 8
trmm 0.981471 0.126108 59231530 0.65 100000 3 75 1500 5 2.5 8
lu 0 0 45895288 0.65 100000 3 75 1500 5 2.5 8
bicg 0.889658 2.98095 4644663 0.65 100000 3 75 1500 5 2.5 8
3mm 0.988241 0.549781 74624262 0.65 100000 3 75 1500 5 2.5 8
cholesky 0.988948 3.79905 46372611 0.65 100000 3 75 1500 5 2.5 8
seidel-2d 0.974243 8.49182 47327567 0.65 100000 3 75 1500 5 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 5 2.5 8
gemver 0.71643 3.47796 9133553 0.65 100000 3 75 1500 5 2.5 8
fdtd-2d 0 0 58373553 0.65 100000 3 75 1500 5 2.5 8
gemm 0.943171 0.973391 77908753 0.65 100000 3 75 1500 5 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 1500 5 2.5 8
correlation 0.978306 16.3915 60499205 0.65 100000 3 75 1500 5 2.5 8
adi 0 0 54215803 0.65 100000 3 75 1500 5 2.5 8
durbin 0.630645 9.42866 2646502 0.65 100000 3 75 1500 5 2.5 8
gramschmidt 0.967884 0.278625 61635578 0.65 100000 3 75 1500 5 2.5 8
atax 0.454879 1.29829 5125471 0.65 100000 3 75 1500 5 2.5 8
syrk 0.991239 25.1511 58497856 0.65 100000 3 75 1500 5 2.5 8
ludcmp 0.988536 37.1142 54648025 0.65 100000 3 75 1500 5 2.5 8
2mm 0.988359 0.750575 86932460 0.65 100000 3 75 2000 20 2 4
jacobi-2d 0.97211 0.856735 77446287 0.65 100000 3 75 2000 20 2 4
mvt 0.262631 7.08999 5126331 0.65 100000 3 75 2000 20 2 4
floyd-warshall 0.918079 3.32285 83495202 0.65 100000 3 75 2000 20 2 4
trisolv 0 0 1287122 0.65 100000 3 75 2000 20 2 4
deriche 0 0 51182600 0.65 100000 3 75 2000 20 2 4
symm 0.960865 1.90102 59589175 0.65 100000 3 75 2000 20 2 4
syr2k 0.958635 0.802602 56133906 0.65 100000 3 75 2000 20 2 4
nussinov 0 0 82149652 0.65 100000 3 75 2000 20 2 4
heat-3d 0.965056 14.2822 42696336 0.65 100000 3 75 2000 20 2 4
doitgen 0.960958 0.423014 68696010 0.65 100000 3 75 2000 20 2 4
covariance 0.956226 0.333248 60994466 0.65 100000 3 75 2000 20 2 4
trmm 0.980247 0.130148 59231530 0.65 100000 3 75 2000 20 2 4
lu 0 0 45895288 0.65 100000 3 75 2000 20 2 4
bicg 0 0 4644663 0.65 100000 3 75 2000 20 2 4
3mm 0.981347 0.599644 74624262 0.65 100000 3 75 2000 20 2 4
cholesky 0.782156 0.648841 46372611 0.65 100000 3 75 2000 20 2 4
seidel-2d 0 0 47327567 0.65 100000 3 75 2000 20 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 20 2 4
gemver 0 0 9133553 0.65 100000 3 75 2000 20 2 4
fdtd-2d 0 0 58373553 0.65 100000 3 75 2000 20 2 4
gemm 0.982929 0.759484 77908753 0.65 100000 3 75 2000 20 2 4
gesummv 0 0 1819780 0.65 100000 3 75 2000 20 2 4
correlation 0.924297 1.91268 60499205 0.65 100000 3 75 2000 20 2 4
adi 0 0 54215803 0.65 100000 3 75 2000 20 2 4
durbin 0 0 2646502 0.65 100000 3 75 2000 20 2 4
gramschmidt 0.947725 0.24846 61635578 0.65 100000 3 75 2000 20 2 4
atax 0.335476 0.90046 5125471 0.65 100000 3 75 2000 20 2 4
syrk 0.760128 3.54419 58497856 0.65 100000 3 75 2000 20 2 4
ludcmp 0 0 54648025 0.65 100000 3 75 2000 20 2 4
2mm 0.988756 0.736735 86932460 0.65 100000 3 75 1500 15 2.5 8
jacobi-2d 0.972736 0.851205 77446287 0.65 100000 3 75 1500 15 2.5 8
mvt 0 0 5126331 0.65 100000 3 75 1500 15 2.5 8
floyd-warshall 0.93932 3.30476 83495202 0.65 100000 3 75 1500 15 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 1500 15 2.5 8
deriche 0 0 51182600 0.65 100000 3 75 1500 15 2.5 8
symm 0.912232 0.598193 59589175 0.65 100000 3 75 1500 15 2.5 8
syr2k 0.958154 0.894068 56133906 0.65 100000 3 75 1500 15 2.5 8
nussinov 0 0 82149652 0.65 100000 3 75 1500 15 2.5 8
heat-3d 0.959716 14.6869 42696336 0.65 100000 3 75 1500 15 2.5 8
doitgen 0.982255 0.479139 68696010 0.65 100000 3 75 1500 15 2.5 8
covariance 0.957414 0.33348 60994466 0.65 100000 3 75 1500 15 2.5 8
trmm 0.981471 0.126108 59231530 0.65 100000 3 75 1500 15 2.5 8
lu 0 0 45895288 0.65 100000 3 75 1500 15 2.5 8
bicg 0 0 4644663 0.65 100000 3 75 1500 15 2.5 8
3mm 0.95817 0.569162 74624262 0.65 100000 3 75 1500 15 2.5 8
cholesky 0.957313 0.427742 46372611 0.65 100000 3 75 1500 15 2.5 8
seidel-2d 0 0 47327567 0.65 100000 3 75 1500 15 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 15 2.5 8
gemver 0 0 9133553 0.65 100000 3 75 1500 15 2.5 8
fdtd-2d 0 0 58373553 0.65 100000 3 75 1500 15 2.5 8
gemm 0.83025 0.936442 77908753 0.65 100000 3 75 1500 15 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 1500 15 2.5 8
correlation 0.960454 42.428 60499205 0.65 100000 3 75 1500 15 2.5 8
adi 0 0 54215803 0.65 100000 3 75 1500 15 2.5 8
durbin 0.398262 4.88145 2646502 0.65 100000 3 75 1500 15 2.5 8
gramschmidt 0.959171 0.250574 61635578 0.65 100000 3 75 1500 15 2.5 8
atax 0 0 5125471 0.65 100000 3 75 1500 15 2.5 8
syrk 0.599045 3.86246 58497856 0.65 100000 3 75 1500 15 2.5 8
ludcmp 0.982113 37.096 54648025 0.65 100000 3 75 1500 15 2.5 8
2mm 0.988359 0.750575 86932460 0.65 100000 3 75 2000 15 2 4
jacobi-2d 0.97211 0.856735 77446287 0.65 100000 3 75 2000 15 2 4
mvt 0.442096 6.91536 5126331 0.65 100000 3 75 2000 15 2 4
floyd-warshall 0.938296 3.3012 83495202 0.65 100000 3 75 2000 15 2 4
trisolv 0 0 1287122 0.65 100000 3 75 2000 15 2 4
deriche 0.452654 15.8094 51182600 0.65 100000 3 75 2000 15 2 4
symm 0.963752 1.40891 59589175 0.65 100000 3 75 2000 15 2 4
syr2k 0.958635 0.802602 56133906 0.65 100000 3 75 2000 15 2 4
nussinov 0 0 82149652 0.65 100000 3 75 2000 15 2 4
heat-3d 0.983558 13.6632 42696336 0.65 100000 3 75 2000 15 2 4
doitgen 0.960958 0.423014 68696010 0.65 100000 3 75 2000 15 2 4
covariance 0.956226 0.333248 60994466 0.65 100000 3 75 2000 15 2 4
trmm 0.980247 0.130148 59231530 0.65 100000 3 75 2000 15 2 4
lu 0 0 45895288 0.65 100000 3 75 2000 15 2 4
bicg 0 0 4644663 0.65 100000 3 75 2000 15 2 4
3mm 0.981347 0.599644 74624262 0.65 100000 3 75 2000 15 2 4
cholesky 0.782156 0.648841 46372611 0.65 100000 3 75 2000 15 2 4
seidel-2d 0 0 47327567 0.65 100000 3 75 2000 15 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 15 2 4
gemver 0 0 9133553 0.65 100000 3 75 2000 15 2 4
fdtd-2d 0 0 58373553 0.65 100000 3 75 2000 15 2 4
gemm 0.982929 0.759484 77908753 0.65 100000 3 75 2000 15 2 4
gesummv 0 0 1819780 0.65 100000 3 75 2000 15 2 4
correlation 0.959404 42.4168 60499205 0.65 100000 3 75 2000 15 2 4
adi 0 0 54215803 0.65 100000 3 75 2000 15 2 4
durbin 0 0 2646502 0.65 100000 3 75 2000 15 2 4
gramschmidt 0.964955 0.297768 61635578 0.65 100000 3 75 2000 15 2 4
atax 0.335476 0.90046 5125471 0.65 100000 3 75 2000 15 2 4
syrk 0.935382 27.6399 58497856 0.65 100000 3 75 2000 15 2 4
ludcmp 0.987154 37.0711 54648025 0.65 100000 3 75 2000 15 2 4
2mm 0.993098 13.4648 86932460 0.65 100000 3 100 2000 5 3 6
jacobi-2d 0.992253 52.8544 77446287 0.65 100000 3 100 2000 5 3 6
mvt 0.882957 5.25802 5126331 0.65 100000 3 100 2000 5 3 6
floyd-warshall 0.967543 64.8404 83495202 0.65 100000 3 100 2000 5 3 6
trisolv 0 0 1287122 0.65 100000 3 100 2000 5 3 6
deriche 0.478561 11.6693 51182600 0.65 100000 3 100 2000 5 3 6
symm 0.989931 27.4517 59589175 0.65 100000 3 100 2000 5 3 6
syr2k 0.958278 0.816515 56133906 0.65 100000 3 100 2000 5 3 6
nussinov 0.987754 21.5514 82149652 0.65 100000 3 100 2000 5 3 6
heat-3d 0.985947 13.9272 42696336 0.65 100000 3 100 2000 5 3 6
doitgen 0.988325 0.651616 68696010 0.65 100000 3 100 2000 5 3 6
covariance 0.948684 0.0474542 60994466 0.65 100000 3 100 2000 5 3 6
trmm 0.979538 0.136078 59231530 0.65 100000 3 100 2000 5 3 6
lu 0 0 45895288 0.65 100000 3 100 2000 5 3 6
bicg 0.870819 2.87214 4644663 0.65 100000 3 100 2000 5 3 6
3mm 0.9933 15.1984 74624262 0.65 100000 3 100 2000 5 3 6
cholesky 0.987061 3.80224 46372611 0.65 100000 3 100 2000 5 3 6
seidel-2d 0.987322 8.93793 47327567 0.65 100000 3 100 2000 5 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 5 3 6
gemver 0.745335 4.38582 9133553 0.65 100000 3 100 2000 5 3 6
fdtd-2d 0 0 58373553 0.65 100000 3 100 2000 5 3 6
gemm 0.981774 0.832099 77908753 0.65 100000 3 100 2000 5 3 6
gesummv 0 0 1819780 0.65 100000 3 100 2000 5 3 6
correlation 0.95633 42.4271 60499205 0.65 100000 3 100 2000 5 3 6
adi 0 0 54215803 0.65 100000 3 100 2000 5 3 6
durbin 0 0 2646502 0.65 100000 3 100 2000 5 3 6
gramschmidt 0.986988 7.91938 61635578 0.65 100000 3 100 2000 5 3 6
atax 0.882938 1.19627 5125471 0.65 100000 3 100 2000 5 3 6
syrk 0.98629 25.5388 58497856 0.65 100000 3 100 2000 5 3 6
ludcmp 0.985324 37.025 54648025 0.65 100000 3 100 2000 5 3 6
2mm 0.845265 0.966805 86932460 0.65 100000 3 75 1500 20 2 10
jacobi-2d 0.972736 0.851205 77446287 0.65 100000 3 75 1500 20 2 10
mvt 0 0 5126331 0.65 100000 3 75 1500 20 2 10
floyd-warshall 0.93932 3.30476 83495202 0.65 100000 3 75 1500 20 2 10
trisolv 0 0 1287122 0.65 100000 3 75 1500 20 2 10
deriche 0 0 51182600 0.65 100000 3 75 1500 20 2 10
symm 0.912232 0.598193 59589175 0.65 100000 3 75 1500 20 2 10
syr2k 0.798117 0.835263 56133906 0.65 100000 3 75 1500 20 2 10
nussinov 0 0 82149652 0.65 100000 3 75 1500 20 2 10
heat-3d 0.899956 0.786864 42696336 0.65 100000 3 75 1500 20 2 10
doitgen 0.916596 0.155806 68696010 0.65 100000 3 75 1500 20 2 10
covariance 0.957414 0.33348 60994466 0.65 100000 3 75 1500 20 2 10
trmm 0.981471 0.126108 59231530 0.65 100000 3 75 1500 20 2 10
lu 0 0 45895288 0.65 100000 3 75 1500 20 2 10
bicg 0 0 4644663 0.65 100000 3 75 1500 20 2 10
3mm 0.4211 0.704691 74624262 0.65 100000 3 75 1500 20 2 10
cholesky 0.494206 1.1606 46372611 0.65 100000 3 75 1500 20 2 10
seidel-2d 0 0 47327567 0.65 100000 3 75 1500 20 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 20 2 10
gemver 0 0 9133553 0.65 100000 3 75 1500 20 2 10
fdtd-2d 0 0 58373553 0.65 100000 3 75 1500 20 2 10
gemm 0 0 77908753 0.65 100000 3 75 1500 20 2 10
gesummv 0 0 1819780 0.65 100000 3 75 1500 20 2 10
correlation 0.960454 42.428 60499205 0.65 100000 3 75 1500 20 2 10
adi 0 0 54215803 0.65 100000 3 75 1500 20 2 10
durbin 0 0 2646502 0.65 100000 3 75 1500 20 2 10
gramschmidt 0.938144 0.243209 61635578 0.65 100000 3 75 1500 20 2 10
atax 0 0 5125471 0.65 100000 3 75 1500 20 2 10
syrk 0.105283 3.7268 58497856 0.65 100000 3 75 1500 20 2 10
ludcmp 0 0 54648025 0.65 100000 3 75 1500 20 2 10
2mm 0.988393 0.837601 86932460 0.65 100000 3 100 1500 15 2 4
jacobi-2d 0.972465 0.860953 77446287 0.65 100000 3 100 1500 15 2 4
mvt 0 0 5126331 0.65 100000 3 100 1500 15 2 4
floyd-warshall 0.938116 3.29021 83495202 0.65 100000 3 100 1500 15 2 4
trisolv 0 0 1287122 0.65 100000 3 100 1500 15 2 4
deriche 0 0 51182600 0.65 100000 3 100 1500 15 2 4
symm 0.964213 1.30874 59589175 0.65 100000 3 100 1500 15 2 4
syr2k 0.958955 0.780416 56133906 0.65 100000 3 100 1500 15 2 4
nussinov 0 0 82149652 0.65 100000 3 100 1500 15 2 4
heat-3d 0.98357 13.6943 42696336 0.65 100000 3 100 1500 15 2 4
doitgen 0.916334 0.234603 68696010 0.65 100000 3 100 1500 15 2 4
covariance 0.956308 0.334676 60994466 0.65 100000 3 100 1500 15 2 4
trmm 0.980331 0.134293 59231530 0.65 100000 3 100 1500 15 2 4
lu 0 0 45895288 0.65 100000 3 100 1500 15 2 4
bicg 0 0 4644663 0.65 100000 3 100 1500 15 2 4
3mm 0.956723 0.633709 74624262 0.65 100000 3 100 1500 15 2 4
cholesky 0.892684 2.14131 46372611 0.65 100000 3 100 1500 15 2 4
seidel-2d 0 0 47327567 0.65 100000 3 100 1500 15 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 15 2 4
gemver 0.134997 10.4598 9133553 0.65 100000 3 100 1500 15 2 4
fdtd-2d 0.654081 30.5931 58373553 0.65 100000 3 100 1500 15 2 4
gemm 0.980984 0.965234 77908753 0.65 100000 3 100 1500 15 2 4
gesummv 0 0 1819780 0.65 100000 3 100 1500 15 2 4
correlation 0.959636 42.4122 60499205 0.65 100000 3 100 1500 15 2 4
adi 0 0 54215803 0.65 100000 3 100 1500 15 2 4
durbin 0 0 2646502 0.65 100000 3 100 1500 15 2 4
gramschmidt 0.965401 0.280915 61635578 0.65 100000 3 100 1500 15 2 4
atax 0 0 5125471 0.65 100000 3 100 1500 15 2 4
syrk 0.971931 27.2587 58497856 0.65 100000 3 100 1500 15 2 4
ludcmp 0.987163 37.1137 54648025 0.65 100000 3 100 1500 15 2 4
2mm 0.988359 0.750575 86932460 0.65 100000 3 75 2000 5 2.5 8
jacobi-2d 0.969889 0.856155 77446287 0.65 100000 3 75 2000 5 2.5 8
mvt 0.442096 6.91536 5126331 0.65 100000 3 75 2000 5 2.5 8
floyd-warshall 0.969986 64.2742 83495202 0.65 100000 3 75 2000 5 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 2000 5 2.5 8
deriche 0.475357 11.4364 51182600 0.65 100000 3 75 2000 5 2.5 8
symm 0.963752 1.40891 59589175 0.65 100000 3 75 2000 5 2.5 8
syr2k 0.952613 0.737972 56133906 0.65 100000 3 75 2000 5 2.5 8
nussinov 0.991455 25.0068 82149652 0.65 100000 3 75 2000 5 2.5 8
heat-3d 0.987118 14.0546 42696336 0.65 100000 3 75 2000 5 2.5 8
doitgen 0.989781 0.362814 68696010 0.65 100000 3 75 2000 5 2.5 8
covariance 0.96639 0.35999 60994466 0.65 100000 3 75 2000 5 2.5 8
trmm 0.980247 0.130148 59231530 0.65 100000 3 75 2000 5 2.5 8
lu 0 0 45895288 0.65 100000 3 75 2000 5 2.5 8
bicg 0.678771 0.742019 4644663 0.65 100000 3 75 2000 5 2.5 8
3mm 0.987779 0.579375 74624262 0.65 100000 3 75 2000 5 2.5 8
cholesky 0.98814 3.13265 46372611 0.65 100000 3 75 2000 5 2.5 8
seidel-2d 0.988379 9.84303 47327567 0.65 100000 3 75 2000 5 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 5 2.5 8
gemver 0.478407 9.85594 9133553 0.65 100000 3 75 2000 5 2.5 8
fdtd-2d 0 0 58373553 0.65 100000 3 75 2000 5 2.5 8
gemm 0.956282 0.875465 77908753 0.65 100000 3 75 2000 5 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 2000 5 2.5 8
correlation 0 0 60499205 0.65 100000 3 75 2000 5 2.5 8
adi 0 0 54215803 0.65 100000 3 75 2000 5 2.5 8
durbin 0 0 2646502 0.65 100000 3 75 2000 5 2.5 8
gramschmidt 0.964955 0.297768 61635578 0.65 100000 3 75 2000 5 2.5 8
atax 0.892693 1.08152 5125471 0.65 100000 3 75 2000 5 2.5 8
syrk 0.990598 25.2474 58497856 0.65 100000 3 75 2000 5 2.5 8
ludcmp 0.987154 37.0711 54648025 0.65 100000 3 75 2000 5 2.5 8
2mm 0.988756 0.736735 86932460 0.65 100000 3 75 1500 10 2 10
jacobi-2d 0.972736 0.851205 77446287 0.65 100000 3 75 1500 10 2 10
mvt 0 0 5126331 0.65 100000 3 75 1500 10 2 10
floyd-warshall 0.93932 3.30476 83495202 0.65 100000 3 75 1500 10 2 10
trisolv 0 0 1287122 0.65 100000 3 75 1500 10 2 10
deriche 0 0 51182600 0.65 100000 3 75 1500 10 2 10
symm 0.912232 0.598193 59589175 0.65 100000 3 75 1500 10 2 10
syr2k 0.953477 0.732687 56133906 0.65 100000 3 75 1500 10 2 10
nussinov 0 0 82149652 0.65 100000 3 75 1500 10 2 10
heat-3d 0.959716 14.6869 42696336 0.65 100000 3 75 1500 10 2 10
doitgen 0.974962 0.0748502 68696010 0.65 100000 3 75 1500 10 2 10
covariance 0.957414 0.33348 60994466 0.65 100000 3 75 1500 10 2 10
trmm 0.981471 0.126108 59231530 0.65 100000 3 75 1500 10 2 10
lu 0 0 45895288 0.65 100000 3 75 1500 10 2 10
bicg 0 0 4644663 0.65 100000 3 75 1500 10 2 10
3mm 0.956221 0.564944 74624262 0.65 100000 3 75 1500 10 2 10
cholesky 0.571579 0.373647 46372611 0.65 100000 3 75 1500 10 2 10
seidel-2d 0 0 47327567 0.65 100000 3 75 1500 10 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 10 2 10
gemver 0 0 9133553 0.65 100000 3 75 1500 10 2 10
fdtd-2d 0 0 58373553 0.65 100000 3 75 1500 10 2 10
gemm 0.458604 0.777769 77908753 0.65 100000 3 75 1500 10 2 10
gesummv 0 0 1819780 0.65 100000 3 75 1500 10 2 10
correlation 0.960454 42.428 60499205 0.65 100000 3 75 1500 10 2 10
adi 0 0 54215803 0.65 100000 3 75 1500 10 2 10
durbin 0 0 2646502 0.65 100000 3 75 1500 10 2 10
gramschmidt 0.956932 0.202982 61635578 0.65 100000 3 75 1500 10 2 10
atax 0 0 5125471 0.65 100000 3 75 1500 10 2 10
syrk 0.589224 3.74481 58497856 0.65 100000 3 75 1500 10 2 10
