# Testing 192 configurations 
# Reading [30] trace.out files from [../experiment-results/Jun-27-4/trace]
# -> Parrot_l1_2mm.latency_trace.out
# -> Parrot_l1_jacobi-2d.latency_trace.out
# -> Parrot_l1_mvt.latency_trace.out
# -> Parrot_l1_floyd-warshall.latency_trace.out
# -> Parrot_l1_trisolv.latency_trace.out
# -> Parrot_l1_deriche.latency_trace.out
# -> Parrot_l1_symm.latency_trace.out
# -> Parrot_l1_syr2k.latency_trace.out
# -> Parrot_l1_nussinov.latency_trace.out
# -> Parrot_l1_heat-3d.latency_trace.out
# -> Parrot_l1_doitgen.latency_trace.out
# -> Parrot_l1_covariance.latency_trace.out
# -> Parrot_l1_trmm.latency_trace.out
# -> Parrot_l1_lu.latency_trace.out
# -> Parrot_l1_bicg.latency_trace.out
# -> Parrot_l1_3mm.latency_trace.out
# -> Parrot_l1_cholesky.latency_trace.out
# -> Parrot_l1_seidel-2d.latency_trace.out
# -> Parrot_l1_jacobi-1d.latency_trace.out
# -> Parrot_l1_gemver.latency_trace.out
# -> Parrot_l1_fdtd-2d.latency_trace.out
# -> Parrot_l1_gemm.latency_trace.out
# -> Parrot_l1_gesummv.latency_trace.out
# -> Parrot_l1_correlation.latency_trace.out
# -> Parrot_l1_adi.latency_trace.out
# -> Parrot_l1_durbin.latency_trace.out
# -> Parrot_l1_gramschmidt.latency_trace.out
# -> Parrot_l1_atax.latency_trace.out
# -> Parrot_l1_syrk.latency_trace.out
# -> Parrot_l1_ludcmp.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
mvt 0.315983 6.79184 5126331 0.65 100000 3 100 1500 20 3 6
floyd-warshall 0.941239 3.02973 84690387 0.65 100000 3 100 1500 20 3 6
trisolv 0 0 1287122 0.65 100000 3 100 1500 20 3 6
deriche 0.446705 15.7231 51182600 0.65 100000 3 100 1500 20 3 6
symm 0.956339 0.997078 60385951 0.65 100000 3 100 1500 20 3 6
syr2k 0.955166 0.783233 55036423 0.65 100000 3 100 1500 20 3 6
nussinov 0 0 81677315 0.65 100000 3 100 1500 20 3 6
heat-3d 0.909273 0.837643 42600435 0.65 100000 3 100 1500 20 3 6
doitgen 0.989856 0.965052 69154477 0.65 100000 3 100 1500 20 3 6
covariance 0.926643 0.0252229 61071052 0.65 100000 3 100 1500 20 3 6
trmm 0.980065 0.119401 58438520 0.65 100000 3 100 1500 20 3 6
lu 0 0 46110513 0.65 100000 3 100 1500 20 3 6
bicg 0 0 4644663 0.65 100000 3 100 1500 20 3 6
3mm 0.972845 0.538978 74847920 0.65 100000 3 100 1500 20 3 6
cholesky 0.971977 0.458625 47193041 0.65 100000 3 100 1500 20 3 6
seidel-2d 0 0 47981727 0.65 100000 3 100 1500 20 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 20 3 6
gemver 0 0 9133553 0.65 100000 3 100 1500 20 3 6
fdtd-2d 0 0 58333186 0.65 100000 3 100 1500 20 3 6
gemm 0.982852 1.32018 77120922 0.65 100000 3 100 1500 20 3 6
gesummv 0 0 1819780 0.65 100000 3 100 1500 20 3 6
correlation 0.930688 1.81578 62132172 0.65 100000 3 100 1500 20 3 6
adi 0 0 55467672 0.65 100000 3 100 1500 20 3 6
durbin 0 0 2646502 0.65 100000 3 100 1500 20 3 6
gramschmidt 0.962545 0.0458467 61380187 0.65 100000 3 100 1500 20 3 6
atax 0 0 5125471 0.65 100000 3 100 1500 20 3 6
syrk 0.614489 4.01325 58432787 0.65 100000 3 100 1500 20 3 6
ludcmp 0 0 54606998 0.65 100000 3 100 1500 20 3 6
2mm 0.974239 0.851723 88193717 0.65 100000 3 100 2000 15 2.5 8
jacobi-2d 0.973124 0.854876 76499819 0.65 100000 3 100 2000 15 2.5 8
mvt 0.882957 7.0373 5126331 0.65 100000 3 100 2000 15 2.5 8
floyd-warshall 0.975723 58.7119 84690387 0.65 100000 3 100 2000 15 2.5 8
trisolv 0 0 1287122 0.65 100000 3 100 2000 15 2.5 8
deriche 0.478561 11.7333 51182600 0.65 100000 3 100 2000 15 2.5 8
symm 0.962375 1.10616 60385951 0.65 100000 3 100 2000 15 2.5 8
syr2k 0.86816 0.734441 55036423 0.65 100000 3 100 2000 15 2.5 8
nussinov 0 0 81677315 0.65 100000 3 100 2000 15 2.5 8
heat-3d 0.985916 14.5851 42600435 0.65 100000 3 100 2000 15 2.5 8
doitgen 0.871881 0.161073 69154477 0.65 100000 3 100 2000 15 2.5 8
covariance 0.927429 0.0627986 61071052 0.65 100000 3 100 2000 15 2.5 8
trmm 0.97926 0.119764 58438520 0.65 100000 3 100 2000 15 2.5 8
lu 0 0 46110513 0.65 100000 3 100 2000 15 2.5 8
bicg 0 0 4644663 0.65 100000 3 100 2000 15 2.5 8
3mm 0.943806 0.556927 74847920 0.65 100000 3 100 2000 15 2.5 8
cholesky 0.978683 1.93978 47193041 0.65 100000 3 100 2000 15 2.5 8
seidel-2d 0 0 47981727 0.65 100000 3 100 2000 15 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 15 2.5 8
gemver 0 0 9133553 0.65 100000 3 100 2000 15 2.5 8
fdtd-2d 0 0 58333186 0.65 100000 3 100 2000 15 2.5 8
gemm 0.978864 1.31282 77120922 0.65 100000 3 100 2000 15 2.5 8
gesummv 0 0 1819780 0.65 100000 3 100 2000 15 2.5 8
correlation 0.844525 3.13241 62132172 0.65 100000 3 100 2000 15 2.5 8
adi 0 0 55467672 0.65 100000 3 100 2000 15 2.5 8
durbin 0 0 2646502 0.65 100000 3 100 2000 15 2.5 8
gramschmidt 0.959433 0.0679836 61380187 0.65 100000 3 100 2000 15 2.5 8
atax 0 0 5125471 0.65 100000 3 100 2000 15 2.5 8
syrk 0.397051 4.00553 58432787 0.65 100000 3 100 2000 15 2.5 8
ludcmp 0 0 54606998 0.65 100000 3 100 2000 15 2.5 8
2mm 0.882645 0.755443 88193717 0.65 100000 3 75 2000 20 2.5 8
jacobi-2d 0.971765 0.861397 76499819 0.65 100000 3 75 2000 20 2.5 8
mvt 0 0 5126331 0.65 100000 3 75 2000 20 2.5 8
floyd-warshall 0.934325 3.06741 84690387 0.65 100000 3 75 2000 20 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 2000 20 2.5 8
deriche 0.475357 12.2858 51182600 0.65 100000 3 75 2000 20 2.5 8
symm 0.890339 0.559623 60385951 0.65 100000 3 75 2000 20 2.5 8
syr2k 0.870595 0.688859 55036423 0.65 100000 3 75 2000 20 2.5 8
nussinov 0 0 81677315 0.65 100000 3 75 2000 20 2.5 8
heat-3d 0.906808 0.803428 42600435 0.65 100000 3 75 2000 20 2.5 8
doitgen 0.950748 0.541028 69154477 0.65 100000 3 75 2000 20 2.5 8
covariance 0.772298 0.0261766 61071052 0.65 100000 3 75 2000 20 2.5 8
trmm 0.979979 0.116149 58438520 0.65 100000 3 75 2000 20 2.5 8
lu 0 0 46110513 0.65 100000 3 75 2000 20 2.5 8
bicg 0 0 4644663 0.65 100000 3 75 2000 20 2.5 8
3mm 0.898033 0.462588 74847920 0.65 100000 3 75 2000 20 2.5 8
cholesky 0.831331 0.760666 47193041 0.65 100000 3 75 2000 20 2.5 8
seidel-2d 0 0 47981727 0.65 100000 3 75 2000 20 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 20 2.5 8
gemver 0 0 9133553 0.65 100000 3 75 2000 20 2.5 8
fdtd-2d 0 0 58333186 0.65 100000 3 75 2000 20 2.5 8
gemm 0.955836 0.795255 77120922 0.65 100000 3 75 2000 20 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 2000 20 2.5 8
correlation 0.824535 1.89386 62132172 0.65 100000 3 75 2000 20 2.5 8
adi 0 0 55467672 0.65 100000 3 75 2000 20 2.5 8
durbin 0 0 2646502 0.65 100000 3 75 2000 20 2.5 8
gramschmidt 0.962007 0.0771235 61380187 0.65 100000 3 75 2000 20 2.5 8
atax 0 0 5125471 0.65 100000 3 75 2000 20 2.5 8
syrk 0.879177 15.1585 58432787 0.65 100000 3 75 2000 20 2.5 8
ludcmp 0 0 54606998 0.65 100000 3 75 2000 20 2.5 8
2mm 0.988559 0.835166 88193717 0.65 100000 3 100 1500 5 3 6
jacobi-2d 0.99281 52.9272 76499819 0.65 100000 3 100 1500 5 3 6
mvt 0.833312 6.72174 5126331 0.65 100000 3 100 1500 5 3 6
floyd-warshall 0.993506 63.083 84690387 0.65 100000 3 100 1500 5 3 6
trisolv 0 0 1287122 0.65 100000 3 100 1500 5 3 6
deriche 0.48747 12.5056 51182600 0.65 100000 3 100 1500 5 3 6
symm 0.990892 26.9729 60385951 0.65 100000 3 100 1500 5 3 6
syr2k 0.955166 0.783233 55036423 0.65 100000 3 100 1500 5 3 6
nussinov 0.993266 26.0367 81677315 0.65 100000 3 100 1500 5 3 6
heat-3d 0.983533 14.6127 42600435 0.65 100000 3 100 1500 5 3 6
doitgen 0.992047 0.927021 69154477 0.65 100000 3 100 1500 5 3 6
covariance 0.963952 0.338743 61071052 0.65 100000 3 100 1500 5 3 6
trmm 0.980065 0.119401 58438520 0.65 100000 3 100 1500 5 3 6
lu 0 0 46110513 0.65 100000 3 100 1500 5 3 6
bicg 0.881585 4.90224 4644663 0.65 100000 3 100 1500 5 3 6
3mm 0.985771 4.90977 74847920 0.65 100000 3 100 1500 5 3 6
cholesky 0.981894 2.33216 47193041 0.65 100000 3 100 1500 5 3 6
seidel-2d 0.965779 0.298318 47981727 0.65 100000 3 100 1500 5 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 1500 5 3 6
gemver 0.840259 6.04354 9133553 0.65 100000 3 100 1500 5 3 6
fdtd-2d 0 0 58333186 0.65 100000 3 100 1500 5 3 6
gemm 0.982852 1.32018 77120922 0.65 100000 3 100 1500 5 3 6
gesummv 0.697766 0.282146 1819780 0.65 100000 3 100 1500 5 3 6
correlation 0.978272 16.7321 62132172 0.65 100000 3 100 1500 5 3 6
adi 0 0 55467672 0.65 100000 3 100 1500 5 3 6
durbin 0.318345 4.37546 2646502 0.65 100000 3 100 1500 5 3 6
gramschmidt 0.978454 4.70795 61380187 0.65 100000 3 100 1500 5 3 6
atax 0.863135 0.569266 5125471 0.65 100000 3 100 1500 5 3 6
syrk 0.982732 25.8301 58432787 0.65 100000 3 100 1500 5 3 6
ludcmp 0.989928 37.0688 54606998 0.65 100000 3 100 1500 5 3 6
2mm 0.988525 0.751558 88193717 0.65 100000 3 75 2000 5 2 10
jacobi-2d 0.971765 0.861397 76499819 0.65 100000 3 75 2000 5 2 10
mvt 0 0 5126331 0.65 100000 3 75 2000 5 2 10
floyd-warshall 0.934325 3.06741 84690387 0.65 100000 3 75 2000 5 2 10
trisolv 0 0 1287122 0.65 100000 3 75 2000 5 2 10
deriche 0.465861 14.7216 51182600 0.65 100000 3 75 2000 5 2 10
symm 0.949657 1.0305 60385951 0.65 100000 3 75 2000 5 2 10
syr2k 0.951668 0.661195 55036423 0.65 100000 3 75 2000 5 2 10
nussinov 0 0 81677315 0.65 100000 3 75 2000 5 2 10
heat-3d 0.983521 14.592 42600435 0.65 100000 3 75 2000 5 2 10
doitgen 0.992047 0.927021 69154477 0.65 100000 3 75 2000 5 2 10
covariance 0.963944 0.335312 61071052 0.65 100000 3 75 2000 5 2 10
trmm 0.979979 0.116149 58438520 0.65 100000 3 75 2000 5 2 10
lu 0 0 46110513 0.65 100000 3 75 2000 5 2 10
bicg 0 0 4644663 0.65 100000 3 75 2000 5 2 10
3mm 0.987815 5.94076 74847920 0.65 100000 3 75 2000 5 2 10
cholesky 0.978556 2.40078 47193041 0.65 100000 3 75 2000 5 2 10
seidel-2d 0 0 47981727 0.65 100000 3 75 2000 5 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 5 2 10
gemver 0.250018 8.81637 9133553 0.65 100000 3 75 2000 5 2 10
fdtd-2d 0 0 58333186 0.65 100000 3 75 2000 5 2 10
gemm 0.955836 0.795255 77120922 0.65 100000 3 75 2000 5 2 10
gesummv 0 0 1819780 0.65 100000 3 75 2000 5 2 10
correlation 0 0 62132172 0.65 100000 3 75 2000 5 2 10
adi 0 0 55467672 0.65 100000 3 75 2000 5 2 10
durbin 0 0 2646502 0.65 100000 3 75 2000 5 2 10
gramschmidt 0.967579 0.585247 61380187 0.65 100000 3 75 2000 5 2 10
atax 0.611743 0.0495791 5125471 0.65 100000 3 75 2000 5 2 10
syrk 0.974466 27.2306 58432787 0.65 100000 3 75 2000 5 2 10
ludcmp 0.989928 37.0688 54606998 0.65 100000 3 75 2000 5 2 10
2mm 0.988525 0.751558 88193717 0.65 100000 3 75 2000 5 2 4
jacobi-2d 0.971765 0.861397 76499819 0.65 100000 3 75 2000 5 2 4
mvt 0.64458 5.50521 5126331 0.65 100000 3 75 2000 5 2 4
floyd-warshall 0.959783 53.0877 84690387 0.65 100000 3 75 2000 5 2 4
trisolv 0 0 1287122 0.65 100000 3 75 2000 5 2 4
deriche 0.472231 11.6286 51182600 0.65 100000 3 75 2000 5 2 4
symm 0.990892 26.9729 60385951 0.65 100000 3 75 2000 5 2 4
syr2k 0.954757 0.802649 55036423 0.65 100000 3 75 2000 5 2 4
nussinov 0.979725 19.4413 81677315 0.65 100000 3 75 2000 5 2 4
heat-3d 0.983521 14.592 42600435 0.65 100000 3 75 2000 5 2 4
doitgen 0.992047 0.927021 69154477 0.65 100000 3 75 2000 5 2 4
covariance 0.973572 0.545215 61071052 0.65 100000 3 75 2000 5 2 4
trmm 0.979979 0.116149 58438520 0.65 100000 3 75 2000 5 2 4
lu 0 0 46110513 0.65 100000 3 75 2000 5 2 4
bicg 0 0 4644663 0.65 100000 3 75 2000 5 2 4
3mm 0.987815 5.94076 74847920 0.65 100000 3 75 2000 5 2 4
cholesky 0.96491 1.74162 47193041 0.65 100000 3 75 2000 5 2 4
seidel-2d 0.713308 0.119111 47981727 0.65 100000 3 75 2000 5 2 4
jacobi-1d 0.568973 1.11048 1276022 0.65 100000 3 75 2000 5 2 4
gemver 0.283521 10.7149 9133553 0.65 100000 3 75 2000 5 2 4
fdtd-2d 0 0 58333186 0.65 100000 3 75 2000 5 2 4
gemm 0.982754 1.3757 77120922 0.65 100000 3 75 2000 5 2 4
gesummv 0.357065 4.31594 1819780 0.65 100000 3 75 2000 5 2 4
correlation 0.975826 16.7364 62132172 0.65 100000 3 75 2000 5 2 4
adi 0 0 55467672 0.65 100000 3 75 2000 5 2 4
durbin 0 0 2646502 0.65 100000 3 75 2000 5 2 4
gramschmidt 0.967579 0.585247 61380187 0.65 100000 3 75 2000 5 2 4
atax 0.771728 1.57799 5125471 0.65 100000 3 75 2000 5 2 4
syrk 0.974466 27.2306 58432787 0.65 100000 3 75 2000 5 2 4
ludcmp 0.989928 37.0688 54606998 0.65 100000 3 75 2000 5 2 4
2mm 0.969901 0.863958 88193717 0.65 100000 3 75 1500 20 2 4
jacobi-2d 0.972399 0.863629 76499819 0.65 100000 3 75 1500 20 2 4
mvt 0.877788 7.90987 5126331 0.65 100000 3 75 1500 20 2 4
floyd-warshall 0.940176 3.06173 84690387 0.65 100000 3 75 1500 20 2 4
trisolv 0 0 1287122 0.65 100000 3 75 1500 20 2 4
deriche 0 0 51182600 0.65 100000 3 75 1500 20 2 4
symm 0.956041 0.59693 60385951 0.65 100000 3 75 1500 20 2 4
syr2k 0.954948 0.800287 55036423 0.65 100000 3 75 1500 20 2 4
nussinov 0 0 81677315 0.65 100000 3 75 1500 20 2 4
heat-3d 0.910506 0.765953 42600435 0.65 100000 3 75 1500 20 2 4
doitgen 0.872532 0.0820465 69154477 0.65 100000 3 75 1500 20 2 4
covariance 0.945162 0.0553037 61071052 0.65 100000 3 75 1500 20 2 4
trmm 0.977036 0.110734 58438520 0.65 100000 3 75 1500 20 2 4
lu 0 0 46110513 0.65 100000 3 75 1500 20 2 4
bicg 0 0 4644663 0.65 100000 3 75 1500 20 2 4
3mm 0.965871 0.558045 74847920 0.65 100000 3 75 1500 20 2 4
cholesky 0.906183 0.566479 47193041 0.65 100000 3 75 1500 20 2 4
seidel-2d 0 0 47981727 0.65 100000 3 75 1500 20 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 20 2 4
gemver 0 0 9133553 0.65 100000 3 75 1500 20 2 4
fdtd-2d 0 0 58333186 0.65 100000 3 75 1500 20 2 4
gemm 0.977697 1.43159 77120922 0.65 100000 3 75 1500 20 2 4
gesummv 0 0 1819780 0.65 100000 3 75 1500 20 2 4
correlation 0.961493 42.5681 62132172 0.65 100000 3 75 1500 20 2 4
adi 0 0 55467672 0.65 100000 3 75 1500 20 2 4
durbin 0 0 2646502 0.65 100000 3 75 1500 20 2 4
gramschmidt 0.96775 0.138458 61380187 0.65 100000 3 75 1500 20 2 4
atax 0 0 5125471 0.65 100000 3 75 1500 20 2 4
syrk 0.884158 14.982 58432787 0.65 100000 3 75 1500 20 2 4
ludcmp 0.982099 37.1477 54606998 0.65 100000 3 75 1500 20 2 4
2mm 0.869979 0.580927 88193717 0.65 100000 3 75 1500 15 2.5 8
jacobi-2d 0.972399 0.863629 76499819 0.65 100000 3 75 1500 15 2.5 8
mvt 0 0 5126331 0.65 100000 3 75 1500 15 2.5 8
floyd-warshall 0.940176 3.06173 84690387 0.65 100000 3 75 1500 15 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 1500 15 2.5 8
deriche 0 0 51182600 0.65 100000 3 75 1500 15 2.5 8
symm 0.918781 0.450228 60385951 0.65 100000 3 75 1500 15 2.5 8
syr2k 0.954948 0.800287 55036423 0.65 100000 3 75 1500 15 2.5 8
nussinov 0 0 81677315 0.65 100000 3 75 1500 15 2.5 8
heat-3d 0.98797 14.8311 42600435 0.65 100000 3 75 1500 15 2.5 8
doitgen 0.933699 0.265794 69154477 0.65 100000 3 75 1500 15 2.5 8
covariance 0.955478 0.350479 61071052 0.65 100000 3 75 1500 15 2.5 8
trmm 0.97914 0.12056 58438520 0.65 100000 3 75 1500 15 2.5 8
lu 0 0 46110513 0.65 100000 3 75 1500 15 2.5 8
bicg 0 0 4644663 0.65 100000 3 75 1500 15 2.5 8
3mm 0.974889 0.522838 74847920 0.65 100000 3 75 1500 15 2.5 8
cholesky 0.714969 1.01441 47193041 0.65 100000 3 75 1500 15 2.5 8
seidel-2d 0 0 47981727 0.65 100000 3 75 1500 15 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 15 2.5 8
gemver 0 0 9133553 0.65 100000 3 75 1500 15 2.5 8
fdtd-2d 0 0 58333186 0.65 100000 3 75 1500 15 2.5 8
gemm 0.90758 0.84497 77120922 0.65 100000 3 75 1500 15 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 1500 15 2.5 8
correlation 0.961493 42.5681 62132172 0.65 100000 3 75 1500 15 2.5 8
adi 0 0 55467672 0.65 100000 3 75 1500 15 2.5 8
durbin 0.398262 1.81316 2646502 0.65 100000 3 75 1500 15 2.5 8
gramschmidt 0.96775 0.138458 61380187 0.65 100000 3 75 1500 15 2.5 8
atax 0 0 5125471 0.65 100000 3 75 1500 15 2.5 8
syrk 0.89019 18.2894 58432787 0.65 100000 3 75 1500 15 2.5 8
ludcmp 0.986412 37.2692 54606998 0.65 100000 3 75 1500 15 2.5 8
2mm 0.986258 0.826414 88193717 0.65 100000 3 100 2000 5 2 10
jacobi-2d 0.964575 0.863451 76499819 0.65 100000 3 100 2000 5 2 10
mvt 0 0 5126331 0.65 100000 3 100 2000 5 2 10
floyd-warshall 0.975723 58.7119 84690387 0.65 100000 3 100 2000 5 2 10
trisolv 0 0 1287122 0.65 100000 3 100 2000 5 2 10
deriche 0.474536 12.1067 51182600 0.65 100000 3 100 2000 5 2 10
symm 0.962375 1.10616 60385951 0.65 100000 3 100 2000 5 2 10
syr2k 0.953558 0.741732 55036423 0.65 100000 3 100 2000 5 2 10
nussinov 0 0 81677315 0.65 100000 3 100 2000 5 2 10
heat-3d 0.985916 14.5851 42600435 0.65 100000 3 100 2000 5 2 10
doitgen 0.991324 0.730657 69154477 0.65 100000 3 100 2000 5 2 10
covariance 0.948748 0.0704888 61071052 0.65 100000 3 100 2000 5 2 10
trmm 0.97926 0.119764 58438520 0.65 100000 3 100 2000 5 2 10
lu 0 0 46110513 0.65 100000 3 100 2000 5 2 10
bicg 0 0 4644663 0.65 100000 3 100 2000 5 2 10
3mm 0.987895 5.79394 74847920 0.65 100000 3 100 2000 5 2 10
cholesky 0.978683 1.93978 47193041 0.65 100000 3 100 2000 5 2 10
seidel-2d 0 0 47981727 0.65 100000 3 100 2000 5 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 5 2 10
gemver 0 0 9133553 0.65 100000 3 100 2000 5 2 10
fdtd-2d 0 0 58333186 0.65 100000 3 100 2000 5 2 10
gemm 0.978864 1.31282 77120922 0.65 100000 3 100 2000 5 2 10
gesummv 0 0 1819780 0.65 100000 3 100 2000 5 2 10
correlation 0 0 62132172 0.65 100000 3 100 2000 5 2 10
adi 0 0 55467672 0.65 100000 3 100 2000 5 2 10
durbin 0 0 2646502 0.65 100000 3 100 2000 5 2 10
gramschmidt 0.986934 6.20887 61380187 0.65 100000 3 100 2000 5 2 10
atax 0.843527 1.09537 5125471 0.65 100000 3 100 2000 5 2 10
syrk 0.972105 27.0762 58432787 0.65 100000 3 100 2000 5 2 10
ludcmp 0.985313 37.2094 54606998 0.65 100000 3 100 2000 5 2 10
2mm 0.969901 0.863958 88193717 0.65 100000 3 75 1500 15 2 4
jacobi-2d 0.972399 0.863629 76499819 0.65 100000 3 75 1500 15 2 4
mvt 0 0 5126331 0.65 100000 3 75 1500 15 2 4
floyd-warshall 0.940176 3.06173 84690387 0.65 100000 3 75 1500 15 2 4
trisolv 0 0 1287122 0.65 100000 3 75 1500 15 2 4
deriche 0.449049 15.1032 51182600 0.65 100000 3 75 1500 15 2 4
symm 0.956041 0.59693 60385951 0.65 100000 3 75 1500 15 2 4
syr2k 0.954948 0.800287 55036423 0.65 100000 3 75 1500 15 2 4
nussinov 0 0 81677315 0.65 100000 3 75 1500 15 2 4
heat-3d 0.98797 14.8311 42600435 0.65 100000 3 75 1500 15 2 4
doitgen 0.938232 0.767804 69154477 0.65 100000 3 75 1500 15 2 4
covariance 0.955478 0.350479 61071052 0.65 100000 3 75 1500 15 2 4
trmm 0.977036 0.110734 58438520 0.65 100000 3 75 1500 15 2 4
lu 0 0 46110513 0.65 100000 3 75 1500 15 2 4
bicg 0 0 4644663 0.65 100000 3 75 1500 15 2 4
3mm 0.974889 0.522838 74847920 0.65 100000 3 75 1500 15 2 4
cholesky 0.906183 0.566479 47193041 0.65 100000 3 75 1500 15 2 4
seidel-2d 0.276516 4.12026 47981727 0.65 100000 3 75 1500 15 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 15 2 4
gemver 0 0 9133553 0.65 100000 3 75 1500 15 2 4
fdtd-2d 0.937214 32.081 58333186 0.65 100000 3 75 1500 15 2 4
gemm 0.982599 1.38732 77120922 0.65 100000 3 75 1500 15 2 4
gesummv 0 0 1819780 0.65 100000 3 75 1500 15 2 4
correlation 0.961493 42.5681 62132172 0.65 100000 3 75 1500 15 2 4
adi 0 0 55467672 0.65 100000 3 75 1500 15 2 4
durbin 0 0 2646502 0.65 100000 3 75 1500 15 2 4
gramschmidt 0.96775 0.138458 61380187 0.65 100000 3 75 1500 15 2 4
atax 0 0 5125471 0.65 100000 3 75 1500 15 2 4
syrk 0.89019 18.2894 58432787 0.65 100000 3 75 1500 15 2 4
ludcmp 0.982099 37.1477 54606998 0.65 100000 3 75 1500 15 2 4
2mm 0.974239 0.851723 88193717 0.65 100000 3 100 2000 10 3 6
jacobi-2d 0.973124 0.854876 76499819 0.65 100000 3 100 2000 10 3 6
mvt 0.882957 7.0373 5126331 0.65 100000 3 100 2000 10 3 6
floyd-warshall 0.973173 56.9979 84690387 0.65 100000 3 100 2000 10 3 6
trisolv 0 0 1287122 0.65 100000 3 100 2000 10 3 6
deriche 0.474536 12.1067 51182600 0.65 100000 3 100 2000 10 3 6
symm 0.962375 1.10616 60385951 0.65 100000 3 100 2000 10 3 6
syr2k 0.953558 0.741732 55036423 0.65 100000 3 100 2000 10 3 6
nussinov 0 0 81677315 0.65 100000 3 100 2000 10 3 6
heat-3d 0.985916 14.5851 42600435 0.65 100000 3 100 2000 10 3 6
doitgen 0.991324 0.730657 69154477 0.65 100000 3 100 2000 10 3 6
covariance 0.938236 0.0546354 61071052 0.65 100000 3 100 2000 10 3 6
trmm 0.97926 0.119764 58438520 0.65 100000 3 100 2000 10 3 6
lu 0 0 46110513 0.65 100000 3 100 2000 10 3 6
bicg 0.32051 3.57181 4644663 0.65 100000 3 100 2000 10 3 6
3mm 0.987895 5.79394 74847920 0.65 100000 3 100 2000 10 3 6
cholesky 0.978683 1.93978 47193041 0.65 100000 3 100 2000 10 3 6
seidel-2d 0 0 47981727 0.65 100000 3 100 2000 10 3 6
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 10 3 6
gemver 0 0 9133553 0.65 100000 3 100 2000 10 3 6
fdtd-2d 0 0 58333186 0.65 100000 3 100 2000 10 3 6
gemm 0.978864 1.31282 77120922 0.65 100000 3 100 2000 10 3 6
gesummv 0 0 1819780 0.65 100000 3 100 2000 10 3 6
correlation 0.957478 42.5602 62132172 0.65 100000 3 100 2000 10 3 6
adi 0 0 55467672 0.65 100000 3 100 2000 10 3 6
durbin 0 0 2646502 0.65 100000 3 100 2000 10 3 6
gramschmidt 0.966504 0.130793 61380187 0.65 100000 3 100 2000 10 3 6
atax 0.722952 0.841861 5125471 0.65 100000 3 100 2000 10 3 6
syrk 0.972105 27.0762 58432787 0.65 100000 3 100 2000 10 3 6
ludcmp 0.985313 37.2094 54606998 0.65 100000 3 100 2000 10 3 6
2mm 0.975508 0.835571 88193717 0.65 100000 3 75 2000 15 2 4
jacobi-2d 0.971765 0.861397 76499819 0.65 100000 3 75 2000 15 2 4
mvt 0 0 5126331 0.65 100000 3 75 2000 15 2 4
floyd-warshall 0.92939 3.0784 84690387 0.65 100000 3 75 2000 15 2 4
trisolv 0 0 1287122 0.65 100000 3 75 2000 15 2 4
deriche 0.445816 15.948 51182600 0.65 100000 3 75 2000 15 2 4
symm 0.943596 0.930139 60385951 0.65 100000 3 75 2000 15 2 4
syr2k 0.954757 0.802649 55036423 0.65 100000 3 75 2000 15 2 4
nussinov 0 0 81677315 0.65 100000 3 75 2000 15 2 4
heat-3d 0.902301 0.468808 42600435 0.65 100000 3 75 2000 15 2 4
doitgen 0.992047 0.927021 69154477 0.65 100000 3 75 2000 15 2 4
covariance 0.95628 0.420692 61071052 0.65 100000 3 75 2000 15 2 4
trmm 0.979979 0.116149 58438520 0.65 100000 3 75 2000 15 2 4
lu 0 0 46110513 0.65 100000 3 75 2000 15 2 4
bicg 0 0 4644663 0.65 100000 3 75 2000 15 2 4
3mm 0.972478 0.549153 74847920 0.65 100000 3 75 2000 15 2 4
cholesky 0.873286 0.0999835 47193041 0.65 100000 3 75 2000 15 2 4
seidel-2d 0 0 47981727 0.65 100000 3 75 2000 15 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 15 2 4
gemver 0 0 9133553 0.65 100000 3 75 2000 15 2 4
fdtd-2d 0 0 58333186 0.65 100000 3 75 2000 15 2 4
gemm 0.982754 1.3757 77120922 0.65 100000 3 75 2000 15 2 4
gesummv 0 0 1819780 0.65 100000 3 75 2000 15 2 4
correlation 0.9578 42.5606 62132172 0.65 100000 3 75 2000 15 2 4
adi 0 0 55467672 0.65 100000 3 75 2000 15 2 4
durbin 0 0 2646502 0.65 100000 3 75 2000 15 2 4
