# Testing 192 configurations 
# Reading [30] trace.out files from [../experiment-results/Jun-27-2/trace]
# -> Parrot_l1_2mm.latency_trace.out
# -> Parrot_l1_jacobi-2d.latency_trace.out
# -> Parrot_l1_mvt.latency_trace.out
# -> Parrot_l1_floyd-warshall.latency_trace.out
# -> Parrot_l1_trisolv.latency_trace.out
# -> Parrot_l1_deriche.latency_trace.out
# -> Parrot_l1_symm.latency_trace.out
# -> Parrot_l1_syr2k.latency_trace.out
# -> Parrot_l1_nussinov.latency_trace.out
# -> Parrot_l1_heat-3d.latency_trace.out
# -> Parrot_l1_doitgen.latency_trace.out
# -> Parrot_l1_covariance.latency_trace.out
# -> Parrot_l1_trmm.latency_trace.out
# -> Parrot_l1_lu.latency_trace.out
# -> Parrot_l1_bicg.latency_trace.out
# -> Parrot_l1_3mm.latency_trace.out
# -> Parrot_l1_cholesky.latency_trace.out
# -> Parrot_l1_seidel-2d.latency_trace.out
# -> Parrot_l1_jacobi-1d.latency_trace.out
# -> Parrot_l1_gemver.latency_trace.out
# -> Parrot_l1_fdtd-2d.latency_trace.out
# -> Parrot_l1_gemm.latency_trace.out
# -> Parrot_l1_gesummv.latency_trace.out
# -> Parrot_l1_correlation.latency_trace.out
# -> Parrot_l1_adi.latency_trace.out
# -> Parrot_l1_durbin.latency_trace.out
# -> Parrot_l1_gramschmidt.latency_trace.out
# -> Parrot_l1_atax.latency_trace.out
# -> Parrot_l1_syrk.latency_trace.out
# -> Parrot_l1_ludcmp.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
2mm 0.98827 0.536337 86273866 0.65 100000 3 75 2000 20 2 4
jacobi-2d 0.971746 0.842456 76450458 0.65 100000 3 75 2000 20 2 4
mvt 0 0 5126331 0.65 100000 3 75 2000 20 2 4
floyd-warshall 0.910865 2.9963 81696089 0.65 100000 3 75 2000 20 2 4
trisolv 0 0 1287122 0.65 100000 3 75 2000 20 2 4
deriche 0.459336 15.7679 51182600 0.65 100000 3 75 2000 20 2 4
symm 0.942801 0.772083 59546591 0.65 100000 3 75 2000 20 2 4
syr2k 0.954904 0.873831 55216066 0.65 100000 3 75 2000 20 2 4
nussinov 0 0 83725303 0.65 100000 3 75 2000 20 2 4
heat-3d 0.90963 0.948557 41828008 0.65 100000 3 75 2000 20 2 4
doitgen 0.974195 0.207313 70605983 0.65 100000 3 75 2000 20 2 4
covariance 0.949348 0.518899 62307494 0.65 100000 3 75 2000 20 2 4
trmm 0.98006 0.102361 58676126 0.65 100000 3 75 2000 20 2 4
lu 0 0 47034694 0.65 100000 3 75 2000 20 2 4
bicg 0 0 4644663 0.65 100000 3 75 2000 20 2 4
3mm 0.987798 0.442518 74744302 0.65 100000 3 75 2000 20 2 4
cholesky 0.96018 0.227686 45755520 0.65 100000 3 75 2000 20 2 4
seidel-2d 0 0 48255299 0.65 100000 3 75 2000 20 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 20 2 4
gemver 0 0 9133553 0.65 100000 3 75 2000 20 2 4
fdtd-2d 0 0 57643401 0.65 100000 3 75 2000 20 2 4
gemm 0.980936 0.955777 78262883 0.65 100000 3 75 2000 20 2 4
gesummv 0 0 1819780 0.65 100000 3 75 2000 20 2 4
correlation 0.889719 1.08204 61479159 0.65 100000 3 75 2000 20 2 4
adi 0 0 55716799 0.65 100000 3 75 2000 20 2 4
durbin 0 0 2646502 0.65 100000 3 75 2000 20 2 4
gramschmidt 0.964142 0.199303 60237954 0.65 100000 3 75 2000 20 2 4
atax 0 0 5125471 0.65 100000 3 75 2000 20 2 4
syrk 0.750519 4.2544 59611645 0.65 100000 3 75 2000 20 2 4
ludcmp 0 0 53802011 0.65 100000 3 75 2000 20 2 4
2mm 0.988305 0.612058 86273866 0.65 100000 3 100 1500 5 2 4
jacobi-2d 0.972106 0.848465 76450458 0.65 100000 3 100 1500 5 2 4
mvt 0.384745 7.41776 5126331 0.65 100000 3 100 1500 5 2 4
floyd-warshall 0.914941 2.99109 81696089 0.65 100000 3 100 1500 5 2 4
trisolv 0 0 1287122 0.65 100000 3 100 1500 5 2 4
deriche 0.459775 15.7757 51182600 0.65 100000 3 100 1500 5 2 4
symm 0.966959 0.315967 59546591 0.65 100000 3 100 1500 5 2 4
syr2k 0.952324 0.724803 55216066 0.65 100000 3 100 1500 5 2 4
nussinov 0.982305 20.1305 83725303 0.65 100000 3 100 1500 5 2 4
heat-3d 0.986851 13.9485 41828008 0.65 100000 3 100 1500 5 2 4
doitgen 0.990065 0.49701 70605983 0.65 100000 3 100 1500 5 2 4
covariance 0.966713 0.458297 62307494 0.65 100000 3 100 1500 5 2 4
trmm 0.980145 0.105711 58676126 0.65 100000 3 100 1500 5 2 4
lu 0 0 47034694 0.65 100000 3 100 1500 5 2 4
bicg 0.646476 0.618327 4644663 0.65 100000 3 100 1500 5 2 4
3mm 0.985751 0.445419 74744302 0.65 100000 3 100 1500 5 2 4
cholesky 0.984669 2.64129 45755520 0.65 100000 3 100 1500 5 2 4
seidel-2d 0.934639 5.68735 48255299 0.65 100000 3 100 1500 5 2 4
jacobi-1d 0.568973 0.839246 1276022 0.65 100000 3 100 1500 5 2 4
gemver 0.42558 9.14887 9133553 0.65 100000 3 100 1500 5 2 4
fdtd-2d 0 0 57643401 0.65 100000 3 100 1500 5 2 4
gemm 0.98107 0.975485 78262883 0.65 100000 3 100 1500 5 2 4
gesummv 0 0 1819780 0.65 100000 3 100 1500 5 2 4
correlation 0.978041 16.9445 61479159 0.65 100000 3 100 1500 5 2 4
adi 0 0 55716799 0.65 100000 3 100 1500 5 2 4
durbin 0.318345 4.38656 2646502 0.65 100000 3 100 1500 5 2 4
gramschmidt 0.98325 6.64978 60237954 0.65 100000 3 100 1500 5 2 4
atax 0.679639 0.384844 5125471 0.65 100000 3 100 1500 5 2 4
syrk 0.980457 26.2587 59611645 0.65 100000 3 100 1500 5 2 4
ludcmp 0.969481 33.6129 53802011 0.65 100000 3 100 1500 5 2 4
2mm 0.960521 0.549699 86273866 0.65 100000 3 75 2000 15 2.5 8
jacobi-2d 0.971746 0.842456 76450458 0.65 100000 3 75 2000 15 2.5 8
mvt 0 0 5126331 0.65 100000 3 75 2000 15 2.5 8
floyd-warshall 0.926802 2.99929 81696089 0.65 100000 3 75 2000 15 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 2000 15 2.5 8
deriche 0.445816 17.3906 51182600 0.65 100000 3 75 2000 15 2.5 8
symm 0.974944 8.20899 59546591 0.65 100000 3 75 2000 15 2.5 8
syr2k 0.874928 0.756819 55216066 0.65 100000 3 75 2000 15 2.5 8
nussinov 0 0 83725303 0.65 100000 3 75 2000 15 2.5 8
heat-3d 0.952424 13.1314 41828008 0.65 100000 3 75 2000 15 2.5 8
doitgen 0.974195 0.207313 70605983 0.65 100000 3 75 2000 15 2.5 8
covariance 0.957148 0.246806 62307494 0.65 100000 3 75 2000 15 2.5 8
trmm 0.98006 0.102361 58676126 0.65 100000 3 75 2000 15 2.5 8
lu 0 0 47034694 0.65 100000 3 75 2000 15 2.5 8
bicg 0 0 4644663 0.65 100000 3 75 2000 15 2.5 8
3mm 0.943059 0.523957 74744302 0.65 100000 3 75 2000 15 2.5 8
cholesky 0.917387 0.339144 45755520 0.65 100000 3 75 2000 15 2.5 8
seidel-2d 0 0 48255299 0.65 100000 3 75 2000 15 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 15 2.5 8
gemver 0 0 9133553 0.65 100000 3 75 2000 15 2.5 8
fdtd-2d 0 0 57643401 0.65 100000 3 75 2000 15 2.5 8
gemm 0.95648 1.64885 78262883 0.65 100000 3 75 2000 15 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 2000 15 2.5 8
correlation 0.960052 42.8069 61479159 0.65 100000 3 75 2000 15 2.5 8
adi 0 0 55716799 0.65 100000 3 75 2000 15 2.5 8
durbin 0 0 2646502 0.65 100000 3 75 2000 15 2.5 8
gramschmidt 0.964142 0.199303 60237954 0.65 100000 3 75 2000 15 2.5 8
atax 0 0 5125471 0.65 100000 3 75 2000 15 2.5 8
syrk 0 0 59611645 0.65 100000 3 75 2000 15 2.5 8
ludcmp 0 0 53802011 0.65 100000 3 75 2000 15 2.5 8
2mm 0.978649 0.586548 86273866 0.65 100000 3 100 2000 15 2 4
jacobi-2d 0.973107 0.843739 76450458 0.65 100000 3 100 2000 15 2 4
mvt 0 0 5126331 0.65 100000 3 100 2000 15 2 4
floyd-warshall 0.926557 3.0175 81696089 0.65 100000 3 100 2000 15 2 4
trisolv 0 0 1287122 0.65 100000 3 100 2000 15 2 4
deriche 0.445269 17.4935 51182600 0.65 100000 3 100 2000 15 2 4
symm 0.943204 0.751406 59546591 0.65 100000 3 100 2000 15 2 4
syr2k 0.953709 0.816562 55216066 0.65 100000 3 100 2000 15 2 4
nussinov 0 0 83725303 0.65 100000 3 100 2000 15 2 4
heat-3d 0.897055 1.0177 41828008 0.65 100000 3 100 2000 15 2 4
doitgen 0.970881 0.25828 70605983 0.65 100000 3 100 2000 15 2 4
covariance 0.949765 0.520415 62307494 0.65 100000 3 100 2000 15 2 4
trmm 0.979344 0.103027 58676126 0.65 100000 3 100 2000 15 2 4
lu 0 0 47034694 0.65 100000 3 100 2000 15 2 4
bicg 0 0 4644663 0.65 100000 3 100 2000 15 2 4
3mm 0.95609 0.50889 74744302 0.65 100000 3 100 2000 15 2 4
cholesky 0.900733 0.422126 45755520 0.65 100000 3 100 2000 15 2 4
seidel-2d 0 0 48255299 0.65 100000 3 100 2000 15 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 15 2 4
gemver 0.568016 0.539928 9133553 0.65 100000 3 100 2000 15 2 4
fdtd-2d 0 0 57643401 0.65 100000 3 100 2000 15 2 4
gemm 0.981856 0.7605 78262883 0.65 100000 3 100 2000 15 2 4
gesummv 0 0 1819780 0.65 100000 3 100 2000 15 2 4
correlation 0.889393 1.04244 61479159 0.65 100000 3 100 2000 15 2 4
adi 0 0 55716799 0.65 100000 3 100 2000 15 2 4
durbin 0 0 2646502 0.65 100000 3 100 2000 15 2 4
gramschmidt 0.962283 0.216195 60237954 0.65 100000 3 100 2000 15 2 4
atax 0.843527 1.32306 5125471 0.65 100000 3 100 2000 15 2 4
syrk 0.976179 26.3987 59611645 0.65 100000 3 100 2000 15 2 4
ludcmp 0 0 53802011 0.65 100000 3 100 2000 15 2 4
2mm 0.960973 0.619456 86273866 0.65 100000 3 75 1500 20 2.5 8
jacobi-2d 0.972381 0.84359 76450458 0.65 100000 3 75 1500 20 2.5 8
mvt 0 0 5126331 0.65 100000 3 75 1500 20 2.5 8
floyd-warshall 0.935982 2.94304 81696089 0.65 100000 3 75 1500 20 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 1500 20 2.5 8
deriche 0 0 51182600 0.65 100000 3 75 1500 20 2.5 8
symm 0.943456 0.655288 59546591 0.65 100000 3 75 1500 20 2.5 8
syr2k 0.932601 0.746397 55216066 0.65 100000 3 75 1500 20 2.5 8
nussinov 0 0 83725303 0.65 100000 3 75 1500 20 2.5 8
heat-3d 0.912439 0.870797 41828008 0.65 100000 3 75 1500 20 2.5 8
doitgen 0.980993 0.225915 70605983 0.65 100000 3 75 1500 20 2.5 8
covariance 0.950367 0.530787 62307494 0.65 100000 3 75 1500 20 2.5 8
trmm 0.981296 0.100064 58676126 0.65 100000 3 75 1500 20 2.5 8
lu 0 0 47034694 0.65 100000 3 75 1500 20 2.5 8
bicg 0 0 4644663 0.65 100000 3 75 1500 20 2.5 8
3mm 0.965823 0.524435 74744302 0.65 100000 3 75 1500 20 2.5 8
cholesky 0.916677 0.142345 45755520 0.65 100000 3 75 1500 20 2.5 8
seidel-2d 0 0 48255299 0.65 100000 3 75 1500 20 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 20 2.5 8
gemver 0 0 9133553 0.65 100000 3 75 1500 20 2.5 8
fdtd-2d 0 0 57643401 0.65 100000 3 75 1500 20 2.5 8
gemm 0.831018 0.890409 78262883 0.65 100000 3 75 1500 20 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 1500 20 2.5 8
correlation 0.961084 42.8138 61479159 0.65 100000 3 75 1500 20 2.5 8
adi 0 0 55716799 0.65 100000 3 75 1500 20 2.5 8
durbin 0 0 2646502 0.65 100000 3 75 1500 20 2.5 8
gramschmidt 0.967139 0.231545 60237954 0.65 100000 3 75 1500 20 2.5 8
atax 0 0 5125471 0.65 100000 3 75 1500 20 2.5 8
syrk 0.601731 3.50285 59611645 0.65 100000 3 75 1500 20 2.5 8
ludcmp 0 0 53802011 0.65 100000 3 75 1500 20 2.5 8
2mm 0.960973 0.619456 86273866 0.65 100000 3 75 1500 15 2.5 8
jacobi-2d 0.972381 0.84359 76450458 0.65 100000 3 75 1500 15 2.5 8
mvt 0 0 5126331 0.65 100000 3 75 1500 15 2.5 8
floyd-warshall 0.937984 2.95571 81696089 0.65 100000 3 75 1500 15 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 1500 15 2.5 8
deriche 0 0 51182600 0.65 100000 3 75 1500 15 2.5 8
symm 0.943456 0.655288 59546591 0.65 100000 3 75 1500 15 2.5 8
syr2k 0.957458 0.88083 55216066 0.65 100000 3 75 1500 15 2.5 8
nussinov 0 0 83725303 0.65 100000 3 75 1500 15 2.5 8
heat-3d 0.905231 1.06406 41828008 0.65 100000 3 75 1500 15 2.5 8
doitgen 0.97923 0.0556495 70605983 0.65 100000 3 75 1500 15 2.5 8
covariance 0.956362 0.24405 62307494 0.65 100000 3 75 1500 15 2.5 8
trmm 0.981296 0.100064 58676126 0.65 100000 3 75 1500 15 2.5 8
lu 0 0 47034694 0.65 100000 3 75 1500 15 2.5 8
bicg 0 0 4644663 0.65 100000 3 75 1500 15 2.5 8
3mm 0.965823 0.524435 74744302 0.65 100000 3 75 1500 15 2.5 8
cholesky 0.916677 0.142345 45755520 0.65 100000 3 75 1500 15 2.5 8
seidel-2d 0 0 48255299 0.65 100000 3 75 1500 15 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 15 2.5 8
gemver 0 0 9133553 0.65 100000 3 75 1500 15 2.5 8
fdtd-2d 0 0 57643401 0.65 100000 3 75 1500 15 2.5 8
gemm 0.943428 1.00244 78262883 0.65 100000 3 75 1500 15 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 1500 15 2.5 8
correlation 0.961084 42.8138 61479159 0.65 100000 3 75 1500 15 2.5 8
adi 0 0 55716799 0.65 100000 3 75 1500 15 2.5 8
durbin 0.763272 12.4418 2646502 0.65 100000 3 75 1500 15 2.5 8
gramschmidt 0.967139 0.231545 60237954 0.65 100000 3 75 1500 15 2.5 8
atax 0 0 5125471 0.65 100000 3 75 1500 15 2.5 8
syrk 0.611318 3.89019 59611645 0.65 100000 3 75 1500 15 2.5 8
ludcmp 0 0 53802011 0.65 100000 3 75 1500 15 2.5 8
2mm 0.978649 0.586548 86273866 0.65 100000 3 100 2000 10 2 10
jacobi-2d 0.973107 0.843739 76450458 0.65 100000 3 100 2000 10 2 10
mvt 0 0 5126331 0.65 100000 3 100 2000 10 2 10
floyd-warshall 0.932604 2.96627 81696089 0.65 100000 3 100 2000 10 2 10
trisolv 0 0 1287122 0.65 100000 3 100 2000 10 2 10
deriche 0.474536 12.9004 51182600 0.65 100000 3 100 2000 10 2 10
symm 0.943204 0.751406 59546591 0.65 100000 3 100 2000 10 2 10
syr2k 0.953709 0.816562 55216066 0.65 100000 3 100 2000 10 2 10
nussinov 0 0 83725303 0.65 100000 3 100 2000 10 2 10
heat-3d 0.897055 1.0177 41828008 0.65 100000 3 100 2000 10 2 10
doitgen 0.979888 0.0827261 70605983 0.65 100000 3 100 2000 10 2 10
covariance 0.949765 0.520415 62307494 0.65 100000 3 100 2000 10 2 10
trmm 0.979344 0.103027 58676126 0.65 100000 3 100 2000 10 2 10
lu 0 0 47034694 0.65 100000 3 100 2000 10 2 10
bicg 0 0 4644663 0.65 100000 3 100 2000 10 2 10
3mm 0.95609 0.50889 74744302 0.65 100000 3 100 2000 10 2 10
cholesky 0.852346 0.409845 45755520 0.65 100000 3 100 2000 10 2 10
seidel-2d 0 0 48255299 0.65 100000 3 100 2000 10 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 10 2 10
gemver 0 0 9133553 0.65 100000 3 100 2000 10 2 10
fdtd-2d 0 0 57643401 0.65 100000 3 100 2000 10 2 10
gemm 0.897065 1.52891 78262883 0.65 100000 3 100 2000 10 2 10
gesummv 0 0 1819780 0.65 100000 3 100 2000 10 2 10
correlation 0.738025 3.11473 61479159 0.65 100000 3 100 2000 10 2 10
adi 0 0 55716799 0.65 100000 3 100 2000 10 2 10
durbin 0 0 2646502 0.65 100000 3 100 2000 10 2 10
gramschmidt 0.965869 0.227664 60237954 0.65 100000 3 100 2000 10 2 10
atax 0 0 5125471 0.65 100000 3 100 2000 10 2 10
syrk 0.979668 26.6888 59611645 0.65 100000 3 100 2000 10 2 10
ludcmp 0 0 53802011 0.65 100000 3 100 2000 10 2 10
2mm 0.978649 0.586548 86273866 0.65 100000 3 100 2000 10 2 4
jacobi-2d 0.973107 0.843739 76450458 0.65 100000 3 100 2000 10 2 4
mvt 0.250926 7.09376 5126331 0.65 100000 3 100 2000 10 2 4
floyd-warshall 0.932604 2.96627 81696089 0.65 100000 3 100 2000 10 2 4
trisolv 0 0 1287122 0.65 100000 3 100 2000 10 2 4
deriche 0.462227 15.2106 51182600 0.65 100000 3 100 2000 10 2 4
symm 0.950761 0.857436 59546591 0.65 100000 3 100 2000 10 2 4
syr2k 0.953709 0.816562 55216066 0.65 100000 3 100 2000 10 2 4
nussinov 0 0 83725303 0.65 100000 3 100 2000 10 2 4
heat-3d 0.950846 13.0353 41828008 0.65 100000 3 100 2000 10 2 4
doitgen 0.979888 0.0827261 70605983 0.65 100000 3 100 2000 10 2 4
covariance 0.949765 0.520415 62307494 0.65 100000 3 100 2000 10 2 4
trmm 0.979344 0.103027 58676126 0.65 100000 3 100 2000 10 2 4
lu 0 0 47034694 0.65 100000 3 100 2000 10 2 4
bicg 0 0 4644663 0.65 100000 3 100 2000 10 2 4
3mm 0.973831 0.286499 74744302 0.65 100000 3 100 2000 10 2 4
cholesky 0.900733 0.422126 45755520 0.65 100000 3 100 2000 10 2 4
seidel-2d 0 0 48255299 0.65 100000 3 100 2000 10 2 4
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 10 2 4
gemver 0.177368 9.27644 9133553 0.65 100000 3 100 2000 10 2 4
fdtd-2d 0 0 57643401 0.65 100000 3 100 2000 10 2 4
gemm 0.981856 0.7605 78262883 0.65 100000 3 100 2000 10 2 4
gesummv 0 0 1819780 0.65 100000 3 100 2000 10 2 4
correlation 0.957026 42.8063 61479159 0.65 100000 3 100 2000 10 2 4
adi 0 0 55716799 0.65 100000 3 100 2000 10 2 4
durbin 0.303987 4.39848 2646502 0.65 100000 3 100 2000 10 2 4
gramschmidt 0.962283 0.216195 60237954 0.65 100000 3 100 2000 10 2 4
atax 0.843527 1.32306 5125471 0.65 100000 3 100 2000 10 2 4
syrk 0.903509 21.7167 59611645 0.65 100000 3 100 2000 10 2 4
ludcmp 0.799152 1.41613 53802011 0.65 100000 3 100 2000 10 2 4
2mm 0.98827 0.536337 86273866 0.65 100000 3 75 2000 10 2.5 8
jacobi-2d 0.971746 0.842456 76450458 0.65 100000 3 75 2000 10 2.5 8
mvt 0 0 5126331 0.65 100000 3 75 2000 10 2.5 8
floyd-warshall 0.926802 2.99929 81696089 0.65 100000 3 75 2000 10 2.5 8
trisolv 0 0 1287122 0.65 100000 3 75 2000 10 2.5 8
deriche 0.481492 12.2226 51182600 0.65 100000 3 75 2000 10 2.5 8
symm 0.974944 8.20899 59546591 0.65 100000 3 75 2000 10 2.5 8
syr2k 0.874928 0.756819 55216066 0.65 100000 3 75 2000 10 2.5 8
nussinov 0 0 83725303 0.65 100000 3 75 2000 10 2.5 8
heat-3d 0.96433 14.0823 41828008 0.65 100000 3 75 2000 10 2.5 8
doitgen 0.974195 0.207313 70605983 0.65 100000 3 75 2000 10 2.5 8
covariance 0.957148 0.246806 62307494 0.65 100000 3 75 2000 10 2.5 8
trmm 0.98006 0.102361 58676126 0.65 100000 3 75 2000 10 2.5 8
lu 0 0 47034694 0.65 100000 3 75 2000 10 2.5 8
bicg 0 0 4644663 0.65 100000 3 75 2000 10 2.5 8
3mm 0.987798 0.442518 74744302 0.65 100000 3 75 2000 10 2.5 8
cholesky 0.96018 0.227686 45755520 0.65 100000 3 75 2000 10 2.5 8
seidel-2d 0.468452 3.97094 48255299 0.65 100000 3 75 2000 10 2.5 8
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 10 2.5 8
gemver 0 0 9133553 0.65 100000 3 75 2000 10 2.5 8
fdtd-2d 0 0 57643401 0.65 100000 3 75 2000 10 2.5 8
gemm 0.95648 1.64885 78262883 0.65 100000 3 75 2000 10 2.5 8
gesummv 0 0 1819780 0.65 100000 3 75 2000 10 2.5 8
correlation 0.960052 42.8069 61479159 0.65 100000 3 75 2000 10 2.5 8
adi 0 0 55716799 0.65 100000 3 75 2000 10 2.5 8
durbin 0 0 2646502 0.65 100000 3 75 2000 10 2.5 8
gramschmidt 0.964142 0.199303 60237954 0.65 100000 3 75 2000 10 2.5 8
atax 0 0 5125471 0.65 100000 3 75 2000 10 2.5 8
syrk 0.980373 26.3239 59611645 0.65 100000 3 75 2000 10 2.5 8
ludcmp 0.158953 1.71635 53802011 0.65 100000 3 75 2000 10 2.5 8
2mm 0.978649 0.586548 86273866 0.65 100000 3 100 2000 15 2 10
jacobi-2d 0.973107 0.843739 76450458 0.65 100000 3 100 2000 15 2 10
mvt 0 0 5126331 0.65 100000 3 100 2000 15 2 10
floyd-warshall 0.926557 3.0175 81696089 0.65 100000 3 100 2000 15 2 10
trisolv 0 0 1287122 0.65 100000 3 100 2000 15 2 10
deriche 0.474536 12.9004 51182600 0.65 100000 3 100 2000 15 2 10
symm 0.808889 0.211307 59546591 0.65 100000 3 100 2000 15 2 10
syr2k 0.953709 0.816562 55216066 0.65 100000 3 100 2000 15 2 10
nussinov 0 0 83725303 0.65 100000 3 100 2000 15 2 10
heat-3d 0.897055 1.0177 41828008 0.65 100000 3 100 2000 15 2 10
doitgen 0.970881 0.25828 70605983 0.65 100000 3 100 2000 15 2 10
covariance 0.949765 0.520415 62307494 0.65 100000 3 100 2000 15 2 10
trmm 0.979344 0.103027 58676126 0.65 100000 3 100 2000 15 2 10
lu 0 0 47034694 0.65 100000 3 100 2000 15 2 10
bicg 0 0 4644663 0.65 100000 3 100 2000 15 2 10
3mm 0.95304 0.451794 74744302 0.65 100000 3 100 2000 15 2 10
cholesky 0.601753 0.0299083 45755520 0.65 100000 3 100 2000 15 2 10
seidel-2d 0 0 48255299 0.65 100000 3 100 2000 15 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 100 2000 15 2 10
gemver 0 0 9133553 0.65 100000 3 100 2000 15 2 10
fdtd-2d 0 0 57643401 0.65 100000 3 100 2000 15 2 10
gemm 0.893666 1.51571 78262883 0.65 100000 3 100 2000 15 2 10
gesummv 0 0 1819780 0.65 100000 3 100 2000 15 2 10
correlation 0.820427 2.31978 61479159 0.65 100000 3 100 2000 15 2 10
adi 0 0 55716799 0.65 100000 3 100 2000 15 2 10
durbin 0 0 2646502 0.65 100000 3 100 2000 15 2 10
gramschmidt 0.965869 0.227664 60237954 0.65 100000 3 100 2000 15 2 10
atax 0 0 5125471 0.65 100000 3 100 2000 15 2 10
syrk 0.416054 3.9968 59611645 0.65 100000 3 100 2000 15 2 10
ludcmp 0 0 53802011 0.65 100000 3 100 2000 15 2 10
2mm 0.960973 0.619456 86273866 0.65 100000 3 75 1500 10 2 10
jacobi-2d 0.965278 0.860286 76450458 0.65 100000 3 75 1500 10 2 10
mvt 0 0 5126331 0.65 100000 3 75 1500 10 2 10
floyd-warshall 0.937984 2.95571 81696089 0.65 100000 3 75 1500 10 2 10
trisolv 0 0 1287122 0.65 100000 3 75 1500 10 2 10
deriche 0.462091 14.9498 51182600 0.65 100000 3 75 1500 10 2 10
symm 0.985574 25.3599 59546591 0.65 100000 3 75 1500 10 2 10
syr2k 0.955095 0.880368 55216066 0.65 100000 3 75 1500 10 2 10
nussinov 0 0 83725303 0.65 100000 3 75 1500 10 2 10
heat-3d 0.912439 0.870797 41828008 0.65 100000 3 75 1500 10 2 10
doitgen 0.980993 0.225915 70605983 0.65 100000 3 75 1500 10 2 10
covariance 0.956362 0.24405 62307494 0.65 100000 3 75 1500 10 2 10
trmm 0.981296 0.100064 58676126 0.65 100000 3 75 1500 10 2 10
lu 0 0 47034694 0.65 100000 3 75 1500 10 2 10
bicg 0 0 4644663 0.65 100000 3 75 1500 10 2 10
3mm 0.963957 0.451869 74744302 0.65 100000 3 75 1500 10 2 10
cholesky 0.916677 0.142345 45755520 0.65 100000 3 75 1500 10 2 10
seidel-2d 0 0 48255299 0.65 100000 3 75 1500 10 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 1500 10 2 10
gemver 0 0 9133553 0.65 100000 3 75 1500 10 2 10
fdtd-2d 0 0 57643401 0.65 100000 3 75 1500 10 2 10
gemm 0.839586 0.99633 78262883 0.65 100000 3 75 1500 10 2 10
gesummv 0 0 1819780 0.65 100000 3 75 1500 10 2 10
correlation 0.961084 42.8138 61479159 0.65 100000 3 75 1500 10 2 10
adi 0 0 55716799 0.65 100000 3 75 1500 10 2 10
durbin 0.763272 12.4418 2646502 0.65 100000 3 75 1500 10 2 10
gramschmidt 0.964947 0.216743 60237954 0.65 100000 3 75 1500 10 2 10
atax 0 0 5125471 0.65 100000 3 75 1500 10 2 10
syrk 0.852126 6.74966 59611645 0.65 100000 3 75 1500 10 2 10
ludcmp 0 0 53802011 0.65 100000 3 75 1500 10 2 10
2mm 0.98827 0.536337 86273866 0.65 100000 3 75 2000 5 2 10
jacobi-2d 0.971746 0.842456 76450458 0.65 100000 3 75 2000 5 2 10
mvt 0 0 5126331 0.65 100000 3 75 2000 5 2 10
floyd-warshall 0.931918 2.96188 81696089 0.65 100000 3 75 2000 5 2 10
trisolv 0 0 1287122 0.65 100000 3 75 2000 5 2 10
deriche 0.48747 12.3881 51182600 0.65 100000 3 75 2000 5 2 10
symm 0.974944 8.20899 59546591 0.65 100000 3 75 2000 5 2 10
syr2k 0.954904 0.873831 55216066 0.65 100000 3 75 2000 5 2 10
nussinov 0 0 83725303 0.65 100000 3 75 2000 5 2 10
heat-3d 0.968203 14.857 41828008 0.65 100000 3 75 2000 5 2 10
doitgen 0.990057 0.489445 70605983 0.65 100000 3 75 2000 5 2 10
covariance 0.957148 0.246806 62307494 0.65 100000 3 75 2000 5 2 10
trmm 0.98006 0.102361 58676126 0.65 100000 3 75 2000 5 2 10
lu 0 0 47034694 0.65 100000 3 75 2000 5 2 10
bicg 0 0 4644663 0.65 100000 3 75 2000 5 2 10
3mm 0.987798 0.442518 74744302 0.65 100000 3 75 2000 5 2 10
cholesky 0.96018 0.227686 45755520 0.65 100000 3 75 2000 5 2 10
seidel-2d 0 0 48255299 0.65 100000 3 75 2000 5 2 10
jacobi-1d 0 0 1276022 0.65 100000 3 75 2000 5 2 10
gemver 0 0 9133553 0.65 100000 3 75 2000 5 2 10
fdtd-2d 0 0 57643401 0.65 100000 3 75 2000 5 2 10
gemm 0.95648 1.64885 78262883 0.65 100000 3 75 2000 5 2 10
gesummv 0 0 1819780 0.65 100000 3 75 2000 5 2 10
correlation 0 0 61479159 0.65 100000 3 75 2000 5 2 10
adi 0 0 55716799 0.65 100000 3 75 2000 5 2 10
